Climate zone 6 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
22.52182071,16.26929307,180.82 ,141.12 ,210.55 ,197.25 
22.09158667,15.88675063,180.82 ,141.12 ,210.55 ,197.25 
22.08736869,15.88300021,180.82 ,141.12 ,210.55 ,197.25 
20.24964996,14.24899326,180.82 ,141.12 ,210.55 ,197.25 
20.08363131,14.10137784,180.82 ,141.12 ,210.55 ,197.25 
17.41708139,11.73041594,180.82 ,141.12 ,210.55 ,197.25 
18.81369247,12.97221218,180.82 ,141.12 ,210.55 ,197.25 
18.4885555,12.68311676,180.82 ,141.12 ,210.55 ,197.25 
18.4885555,12.68311676,180.82 ,141.12 ,210.55 ,197.25 
18.4885555,12.68311676,180.82 ,141.12 ,210.55 ,197.25 
18.75088192,12.9163642,180.82 ,141.12 ,210.55 ,197.25 
20.04586032,14.06779378,180.82 ,141.12 ,210.55 ,197.25 
19.49886346,13.58143172,180.82 ,141.12 ,210.55 ,197.25 
19.50725214,13.5888905,180.82 ,141.12 ,210.55 ,197.25 
19.57767008,13.6515026,180.82 ,141.12 ,210.55 ,197.25 
19.5734521,13.64775218,180.82 ,141.12 ,210.55 ,197.25 
19.78856913,13.83902341,180.82 ,141.12 ,210.55 ,197.25 
19.88980067,13.92903339,180.82 ,141.12 ,210.55 ,197.25 
19.64515778,13.71150926,180.82 ,141.12 ,210.55 ,197.25 
19.99946817,14.02654421,180.82 ,141.12 ,210.55 ,197.25 
19.88136471,13.92153256,180.82 ,141.12 ,210.55 ,197.25 
19.7716972,13.82402174,180.82 ,141.12 ,210.55 ,197.25 
20.21036721,14.21406502,180.82 ,141.12 ,210.55 ,197.25 
20.98647569,14.90414159,180.82 ,141.12 ,210.55 ,197.25 
21.25642646,15.14416823,180.82 ,141.12 ,210.55 ,197.25 
21.00756559,14.92289367,180.82 ,141.12 ,210.55 ,197.25 
20.42548423,14.40533625,180.82 ,141.12 ,210.55 ,197.25 
18.97876555,13.11898684,180.82 ,141.12 ,210.55 ,197.25 
18.57191476,12.75723561,180.82 ,141.12 ,210.55 ,197.25 
18.07474481,12.31517713,180.82 ,141.12 ,210.55 ,197.25 
19.1831663,13.3007297,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
20.3396194,14.32898956,180.82 ,147.98 ,217.64 ,203.88 
21.72145152,15.5576451,180.82 ,147.98 ,217.64 ,203.88 
20.76908627,14.71084987,180.82 ,147.98 ,217.64 ,203.88 
21.05396338,14.96414825,180.82 ,147.98 ,217.64 ,203.88 
20.83884636,14.77287703,180.82 ,147.98 ,217.64 ,203.88 
21.02865549,14.94164576,180.82 ,147.98 ,217.64 ,203.88 
20.97803972,14.89664076,180.82 ,147.98 ,217.64 ,203.88 
20.42970222,14.40908666,180.82 ,147.98 ,217.64 ,203.88 
20.63638328,14.59285705,180.82 ,147.98 ,217.64 ,203.88 
20.40861231,14.39033458,180.82 ,147.98 ,217.64 ,203.88 
20.40861231,14.39033458,180.82 ,147.98 ,217.64 ,203.88 
20.40439433,14.38658417,180.82 ,147.98 ,217.64 ,203.88 
21.25642646,15.14416823,180.82 ,147.98 ,217.64 ,203.88 
21.25642646,15.14416823,180.82 ,147.98 ,217.64 ,203.88 
20.64060126,14.59660747,180.82 ,147.98 ,217.64 ,203.88 
20.40439433,14.38658417,180.82 ,147.98 ,217.64 ,203.88 
19.91829726,13.95437113,180.82 ,147.98 ,217.64 ,203.88 
20.14953248,14.15997384,180.82 ,147.98 ,217.64 ,203.88 
19.35897659,13.45705136,180.82 ,147.98 ,217.64 ,203.88 
19.10927154,13.2350262,180.82 ,147.98 ,217.64 ,203.88 
18.11908167,12.35459924,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.8739071,13.02575199,180.82 ,147.98 ,217.64 ,203.88 
18.785826,12.94743472,180.82 ,147.98 ,217.64 ,203.88 
19.0290976,13.16373957,180.82 ,147.98 ,217.64 ,203.88 
19.083624,13.2122217,180.82 ,147.98 ,217.64 ,203.88 
18.84874107,13.00337563,180.82 ,147.98 ,217.64 ,203.88 
18.89487879,13.04439896,180.82 ,147.98 ,217.64 ,203.88 
18.63902417,12.81690592,180.82 ,147.98 ,217.64 ,203.88 
18.60546947,12.78707077,180.82 ,147.98 ,217.64 ,203.88 
18.94940518,13.09288109,180.82 ,147.98 ,217.64 ,203.88 
19.75471808,13.80892476,180.82 ,147.98 ,217.64 ,203.88 
19.73794072,13.79400718,180.82 ,147.98 ,217.64 ,203.88 
19.7127747,13.77163082,180.82 ,147.98 ,217.64 ,203.88 
19.42336538,13.51430262,180.82 ,147.98 ,217.64 ,203.88 
19.7127747,13.77163082,180.82 ,147.98 ,217.64 ,203.88 
20.27311411,14.2698564,180.82 ,147.98 ,217.64 ,203.88 
18.11908167,12.35459924,180.82 ,147.98 ,217.64 ,203.88 
20.12162984,14.13516422,180.82 ,147.98 ,217.64 ,203.88 
19.81127182,13.8592095,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.91345041,13.06091191,180.82 ,147.98 ,217.64 ,203.88 
19.05385046,13.18574857,180.82 ,147.98 ,217.64 ,203.88 
18.95359952,13.09661048,180.82 ,147.98 ,217.64 ,203.88 
19.38981067,13.48446747,180.82 ,147.98 ,217.64 ,203.88 
19.50725214,13.5888905,180.82 ,147.98 ,217.64 ,203.88 
19.99798968,14.02522962,180.82 ,147.98 ,217.64 ,203.88 
19.99379534,14.02150022,180.82 ,147.98 ,217.64 ,203.88 
19.47789177,13.56278475,180.82 ,147.98 ,217.64 ,203.88 
18.95359952,13.09661048,180.82 ,147.98 ,217.64 ,203.88 
20.04832174,14.06998235,180.82 ,147.98 ,217.64 ,203.88 
21.3905099,15.26338847,180.82 ,147.98 ,217.64 ,203.88 
21.18498733,15.08064815,180.82 ,147.98 ,217.64 ,203.88 
21.180793,15.07691876,180.82 ,147.98 ,217.64 ,203.88 
20.20351224,14.20796993,180.82 ,147.98 ,217.64 ,203.88 
20.28475154,14.28020383,180.82 ,147.98 ,217.64 ,203.88 
20.22877725,14.2304343,180.82 ,147.98 ,217.64 ,203.88 
19.08340837,13.21202997,180.82 ,147.98 ,217.64 ,203.88 
19.70042967,13.76065424,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
17.62768148,11.91767093,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.08952377,12.32831783,180.82 ,147.98 ,217.64 ,203.88 
20.02719954,14.05120155,180.82 ,147.98 ,217.64 ,203.88 
19.64985963,13.7156899,180.82 ,147.98 ,217.64 ,203.88 
20.3419254,14.33103994,180.82 ,147.98 ,217.64 ,203.88 
20.83462838,14.76912661,180.82 ,147.98 ,217.64 ,203.88 
20.41704827,14.39783541,180.82 ,147.98 ,217.64 ,203.88 
20.42126625,14.40158583,180.82 ,147.98 ,217.64 ,203.88 
20.41704827,14.39783541,180.82 ,147.98 ,217.64 ,203.88 
20.41704827,14.39783541,180.82 ,147.98 ,217.64 ,203.88 
20.41283029,14.394085,180.82 ,147.98 ,217.64 ,203.88 
20.12178961,14.13530628,180.82 ,147.98 ,217.64 ,203.88 
20.05430192,14.07529962,180.82 ,147.98 ,217.64 ,203.88 
20.21458519,14.21781544,180.82 ,147.98 ,217.64 ,203.88 
22.52182071,16.26929307,180.82 ,147.98 ,217.64 ,203.88 
21.68666051,15.52671068,180.82 ,147.98 ,217.64 ,203.88 
20.42126625,14.40158583,180.82 ,147.98 ,217.64 ,203.88 
20.41283029,14.394085,180.82 ,147.98 ,217.64 ,203.88 
20.03154438,14.05506477,180.82 ,147.98 ,217.64 ,203.88 
19.17589943,13.29426837,180.82 ,147.98 ,217.64 ,203.88 
19.82605077,13.8723502,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
17.96390266,12.21662188,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
18.49225024,12.68640193,180.82 ,147.98 ,217.64 ,203.88 
20.70705648,14.6556961,180.82 ,147.98 ,217.64 ,203.88 
21.26146267,15.14864617,180.82 ,147.98 ,217.64 ,203.88 
20.53486494,14.50259206,180.82 ,147.98 ,217.64 ,203.88 
20.24832904,14.24781877,180.82 ,147.98 ,217.64 ,203.88 
20.57311356,14.53660081,180.82 ,147.98 ,217.64 ,203.88 
20.37065048,14.35658084,180.82 ,147.98 ,217.64 ,203.88 
20.40861231,14.39033458,180.82 ,147.98 ,217.64 ,203.88 
20.62794731,14.58535622,180.82 ,147.98 ,217.64 ,203.88 
20.59842145,14.55910331,180.82 ,147.98 ,217.64 ,203.88 
20.47188202,14.44659082,180.82 ,147.98 ,217.64 ,203.88 
20.29472683,14.28907335,180.82 ,147.98 ,217.64 ,203.88 
20.41283029,14.394085,180.82 ,147.98 ,217.64 ,203.88 
21.48419743,15.3466907,180.82 ,147.98 ,217.64 ,203.88 
20.84306434,14.77662745,180.82 ,147.98 ,217.64 ,203.88 
20.41704827,14.39783541,180.82 ,147.98 ,217.64 ,203.88 
20.27363692,14.27032126,180.82 ,147.98 ,217.64 ,203.88 
19.22623149,13.3390211,180.82 ,147.98 ,217.64 ,203.88 
18.64908724,12.82585349,180.82 ,147.98 ,217.64 ,203.88 
17.41708139,11.73041594,180.82 ,147.98 ,217.64 ,203.88 
16.36777571,10.79742617,180.82 ,147.98 ,217.64 ,203.88 
16.11283877,10.57074908,180.82 ,147.98 ,217.64 ,203.88 
16.12022825,10.57731943,180.82 ,147.98 ,217.64 ,203.88 
16.67074425,11.06681054,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
20.20291408,14.20743807,180.82 ,147.98 ,217.64 ,203.88 
20.09026512,14.10727629,180.82 ,147.98 ,217.64 ,203.88 
20.32095371,14.31239296,180.82 ,147.98 ,217.64 ,203.88 
21.68244253,15.52296026,180.82 ,147.98 ,217.64 ,203.88 
21.03709146,14.94914659,180.82 ,147.98 ,217.64 ,203.88 
20.56045962,14.52534956,180.82 ,147.98 ,217.64 ,203.88 
21.04130944,14.952897,180.82 ,147.98 ,217.64 ,203.88 
21.56433906,15.41794861,180.82 ,147.98 ,217.64 ,203.88 
21.68244253,15.52296026,180.82 ,147.98 ,217.64 ,203.88 
21.68666051,15.52671068,180.82 ,147.98 ,217.64 ,203.88 
21.03709146,14.94914659,180.82 ,147.98 ,217.64 ,203.88 
21.68244253,15.52296026,180.82 ,147.98 ,217.64 ,203.88 
26.29269559,19.62216511,180.82 ,147.98 ,217.64 ,203.88 
26.0480527,19.40464098,180.82 ,147.98 ,217.64 ,203.88 
23.28105726,16.94436798,180.82 ,147.98 ,217.64 ,203.88 
21.68244253,15.52296026,180.82 ,147.98 ,217.64 ,203.88 
20.1657632,14.17440538,180.82 ,147.98 ,217.64 ,203.88 
19.23494626,13.34676984,180.82 ,147.98 ,217.64 ,203.88 
18.07474481,12.31517713,180.82 ,147.98 ,217.64 ,203.88 
19.31987162,13.42228119,180.82 ,147.98 ,217.64 ,203.88 
19.23858738,13.35000733,180.82 ,147.98 ,217.64 ,203.88 
19.76324022,13.81650222,180.82 ,147.98 ,217.64 ,203.88 
19.78910339,13.83949844,180.82 ,147.98 ,217.64 ,203.88 
20.06620876,14.08588659,180.82 ,147.98 ,217.64 ,203.88 
21.02799911,14.94106213,180.82 ,147.98 ,217.64 ,203.88 
21.73378401,15.56861052,180.82 ,147.98 ,217.64 ,203.88 
22.01966059,15.82279758,180.82 ,147.98 ,217.64 ,203.88 
22.95205476,16.65183552,180.82 ,147.98 ,217.64 ,203.88 
21.98613715,15.79299022,180.82 ,147.98 ,217.64 ,203.88 
21.38296589,15.25668071,180.82 ,147.98 ,217.64 ,203.88 
21.05818136,14.96789867,180.82 ,147.98 ,217.64 ,203.88 
21.05818136,14.96789867,180.82 ,147.98 ,217.64 ,203.88 
21.21002867,15.10291365,180.82 ,147.98 ,217.64 ,203.88 
21.05396338,14.96414825,180.82 ,147.98 ,217.64 ,203.88 
20.94429588,14.86663743,180.82 ,147.98 ,217.64 ,203.88 
20.94429588,14.86663743,180.82 ,147.98 ,217.64 ,203.88 
23.36963486,17.02312672,180.82 ,147.98 ,217.64 ,203.88 
22.95205476,16.65183552,180.82 ,147.98 ,217.64 ,203.88 
22.51338475,16.26179224,180.82 ,147.98 ,217.64 ,203.88 
21.45045358,15.31668737,180.82 ,147.98 ,217.64 ,203.88 
20.96688176,14.88671966,180.82 ,147.98 ,217.64 ,203.88 
21.1438592,15.04407909,180.82 ,147.98 ,217.64 ,203.88 
20.35809309,14.34541543,180.82 ,147.98 ,217.64 ,203.88 
20.22877725,14.2304343,180.82 ,147.98 ,217.64 ,203.88 
20.74234587,14.68707366,180.82 ,147.98 ,217.64 ,203.88 
21.36306191,15.2389831,180.82 ,147.98 ,217.64 ,203.88 
21.36306191,15.2389831,180.82 ,147.98 ,217.64 ,203.88 
21.36306191,15.2389831,180.82 ,147.98 ,217.64 ,203.88 
21.36306191,15.2389831,180.82 ,147.98 ,217.64 ,203.88 
22.42608181,16.18416686,180.82 ,147.98 ,217.64 ,203.88 
23.88194667,17.47864858,180.82 ,147.98 ,217.64 ,203.88 
22.62305225,16.35930306,180.82 ,147.98 ,217.64 ,203.88 
22.53025667,16.27679391,180.82 ,147.98 ,217.64 ,203.88 
22.52182071,16.26929307,180.82 ,147.98 ,217.64 ,203.88 
21.89755955,15.71423148,180.82 ,147.98 ,217.64 ,203.88 
21.89755955,15.71423148,180.82 ,147.98 ,217.64 ,203.88 
21.89755955,15.71423148,180.82 ,147.98 ,217.64 ,203.88 
21.68244253,15.52296026,180.82 ,147.98 ,217.64 ,203.88 
21.05818136,14.96789867,180.82 ,147.98 ,217.64 ,203.88 
21.37452992,15.24917988,180.82 ,147.98 ,217.64 ,203.88 
22.53025667,16.27679391,180.82 ,147.98 ,217.64 ,203.88 
22.52182071,16.26929307,180.82 ,147.98 ,217.64 ,203.88 
22.10002263,15.89425146,180.82 ,147.98 ,217.64 ,203.88 
21.89755955,15.71423148,180.82 ,147.98 ,217.64 ,203.88 
21.62119849,15.46850514,180.82 ,147.98 ,217.64 ,203.88 
20.89840211,14.82583101,180.82 ,147.98 ,217.64 ,203.88 
20.57977739,14.54252595,180.82 ,147.98 ,217.64 ,203.88 
20.17705091,14.18444184,180.82 ,147.98 ,217.64 ,203.88 
19.88516658,13.924913,180.82 ,147.98 ,217.64 ,203.88 
19.60067173,13.67195451,180.82 ,147.98 ,217.64 ,203.88 
19.46027168,13.54711785,180.82 ,147.98 ,217.64 ,203.88 
19.69673493,13.75736906,180.82 ,147.98 ,217.64 ,203.88 
19.56002961,13.63581758,180.82 ,147.98 ,217.64 ,203.88 
19.36790322,13.46498847,180.82 ,147.98 ,217.64 ,203.88 
19.90990858,13.94691234,180.82 ,147.98 ,217.64 ,203.88 
20.41742348,14.39816903,180.82 ,147.98 ,217.64 ,203.88 
20.03154438,14.05506477,180.82 ,147.98 ,217.64 ,203.88 
20.09865379,14.11473508,180.82 ,147.98 ,217.64 ,203.88 
20.00637836,14.03268841,180.82 ,147.98 ,217.64 ,203.88 
19.90571424,13.94318295,180.82 ,147.98 ,217.64 ,203.88 
19.96024064,13.99166507,180.82 ,147.98 ,217.64 ,203.88 
19.85118785,13.89470082,180.82 ,147.98 ,217.64 ,203.88 
19.78827278,13.83875991,180.82 ,147.98 ,217.64 ,203.88 
20.14898585,14.15948781,180.82 ,147.98 ,217.64 ,203.88 
21.60442113,15.45358757,180.82 ,147.98 ,217.64 ,203.88 
21.60442113,15.45358757,180.82 ,147.98 ,217.64 ,203.88 
21.60442113,15.45358757,180.82 ,147.98 ,217.64 ,203.88 
21.18498733,15.08064815,180.82 ,147.98 ,217.64 ,203.88 
21.11787793,15.02097785,180.82 ,147.98 ,217.64 ,203.88 
20.04832174,14.06998235,180.82 ,147.98 ,217.64 ,203.88 
19.88516658,13.924913,180.82 ,147.98 ,217.64 ,203.88 
18.4589976,12.65683536,180.82 ,147.98 ,217.64 ,203.88 
17.13628128,11.48074262,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
15.90223869,10.38349409,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
18.50333446,12.69625746,180.82 ,147.98 ,217.64 ,203.88 
19.16331747,13.28308112,180.82 ,147.98 ,217.64 ,203.88 
18.91165614,13.05931654,180.82 ,147.98 ,217.64 ,203.88 
19.083624,13.2122217,180.82 ,147.98 ,217.64 ,203.88 
18.98295989,13.12271624,180.82 ,147.98 ,217.64 ,203.88 
19.35191112,13.4507691,180.82 ,147.98 ,217.64 ,203.88 
18.85670017,13.01045246,180.82 ,147.98 ,217.64 ,203.88 
18.45027896,12.64908319,180.82 ,147.98 ,217.64 ,203.88 
19.33947862,13.43971474,180.82 ,147.98 ,217.64 ,203.88 
21.60442113,15.45358757,180.82 ,147.98 ,217.64 ,203.88 
21.60442113,15.45358757,180.82 ,147.98 ,217.64 ,203.88 
20.56841965,14.53242722,180.82 ,147.98 ,217.64 ,203.88 
20.35870275,14.34595751,180.82 ,147.98 ,217.64 ,203.88 
19.43175405,13.52176141,180.82 ,147.98 ,217.64 ,203.88 
18.2373133,12.45972484,180.82 ,147.98 ,217.64 ,203.88 
16.96632332,11.32962456,180.82 ,147.98 ,217.64 ,203.88 
20.67214584,14.62465533,180.82 ,147.98 ,217.64 ,203.88 
20.49110367,14.46368174,180.82 ,147.98 ,217.64 ,203.88 
21.08595653,14.99259495,180.82 ,147.98 ,217.64 ,203.88 
21.14876709,15.04844293,180.82 ,147.98 ,217.64 ,203.88 
21.07487232,14.98273943,180.82 ,147.98 ,217.64 ,203.88 
21.46281984,15.32768283,180.82 ,147.98 ,217.64 ,203.88 
21.58233527,15.43394993,180.82 ,147.98 ,217.64 ,203.88 
20.87880066,14.80840238,180.82 ,147.98 ,217.64 ,203.88 
21.26064444,15.14791864,180.82 ,147.98 ,217.64 ,203.88 
20.75870472,14.70161912,180.82 ,147.98 ,217.64 ,203.88 
20.85993626,14.79162911,180.82 ,147.98 ,217.64 ,203.88 
20.79666655,14.73537287,180.82 ,147.98 ,217.64 ,203.88 
20.67856308,14.63036122,180.82 ,147.98 ,217.64 ,203.88 
20.62794731,14.58535622,180.82 ,147.98 ,217.64 ,203.88 
20.61529337,14.57410497,180.82 ,147.98 ,217.64 ,203.88 
20.5646776,14.52909998,180.82 ,147.98 ,217.64 ,203.88 
20.66169116,14.61535955,180.82 ,147.98 ,217.64 ,203.88 
21.8427258,15.66547607,180.82 ,147.98 ,217.64 ,203.88 
21.68666051,15.52671068,180.82 ,147.98 ,217.64 ,203.88 
21.38718387,15.26043113,180.82 ,147.98 ,217.64 ,203.88 
21.04552742,14.95664742,180.82 ,147.98 ,217.64 ,203.88 
20.56422531,14.52869782,180.82 ,147.98 ,217.64 ,203.88 
21.17325511,15.07021645,180.82 ,147.98 ,217.64 ,203.88 
19.8001876,13.84935397,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.68195598,13.74422836,180.82 ,147.98 ,217.64 ,203.88 
19.7225981,13.78036529,180.82 ,147.98 ,217.64 ,203.88 
20.64997741,14.60494428,180.82 ,147.98 ,217.64 ,203.88 
21.01371976,14.92836565,180.82 ,147.98 ,217.64 ,203.88 
21.85188708,15.67362182,180.82 ,147.98 ,217.64 ,203.88 
22.01966059,15.82279758,180.82 ,147.98 ,217.64 ,203.88 
22.10002263,15.89425146,180.82 ,147.98 ,217.64 ,203.88 
22.01988099,15.82299355,180.82 ,147.98 ,217.64 ,203.88 
22.10002263,15.89425146,180.82 ,147.98 ,217.64 ,203.88 
22.10424061,15.89800187,180.82 ,147.98 ,217.64 ,203.88 
22.10424061,15.89800187,180.82 ,147.98 ,217.64 ,203.88 
22.10424061,15.89800187,180.82 ,147.98 ,217.64 ,203.88 
22.10002263,15.89425146,180.82 ,147.98 ,217.64 ,203.88 
22.10002263,15.89425146,180.82 ,147.98 ,217.64 ,203.88 
22.52182071,16.26929307,180.82 ,147.98 ,217.64 ,203.88 
22.52182071,16.26929307,180.82 ,147.98 ,217.64 ,203.88 
22.52603869,16.27304349,180.82 ,147.98 ,217.64 ,203.88 
21.68244253,15.52296026,180.82 ,147.98 ,217.64 ,203.88 
21.26064444,15.14791864,180.82 ,147.98 ,217.64 ,203.88 
20.16334673,14.17225678,180.82 ,147.98 ,217.64 ,203.88 
20.84376179,14.77724759,180.82 ,147.98 ,217.64 ,203.88 
20.38026152,14.36512648,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
18.81369247,12.97221218,180.82 ,147.98 ,217.64 ,203.88 
17.82350261,12.09178522,180.82 ,147.98 ,217.64 ,203.88 
17.75699732,12.03265206,180.82 ,147.98 ,217.64 ,203.88 
19.00581887,13.14304129,180.82 ,147.98 ,217.64 ,203.88 
19.8344105,13.87978325,180.82 ,147.98 ,217.64 ,203.88 
19.93088027,13.96555931,180.82 ,147.98 ,217.64 ,203.88 
20.29998202,14.29374599,180.82 ,147.98 ,217.64 ,203.88 
20.76714068,14.70911995,180.82 ,147.98 ,217.64 ,203.88 
20.58998549,14.55160248,180.82 ,147.98 ,217.64 ,203.88 
21.23533656,15.12541615,180.82 ,147.98 ,217.64 ,203.88 
21.46310752,15.32793862,180.82 ,147.98 ,217.64 ,203.88 
22.07268059,15.8699403,180.82 ,147.98 ,217.64 ,203.88 
21.40405579,15.27543279,180.82 ,147.98 ,217.64 ,203.88 
21.22268261,15.1141649,180.82 ,147.98 ,217.64 ,203.88 
20.60263943,14.56285372,180.82 ,147.98 ,217.64 ,203.88 
21.19737473,15.0916624,180.82 ,147.98 ,217.64 ,203.88 
22.52182071,16.26929307,180.82 ,147.98 ,217.64 ,203.88 
22.10424061,15.89800187,180.82 ,147.98 ,217.64 ,203.88 
21.99035513,15.79674064,180.82 ,147.98 ,217.64 ,203.88 
20.61529337,14.57410497,180.82 ,147.98 ,217.64 ,203.88 
20.02735005,14.05133538,180.82 ,147.98 ,217.64 ,203.88 
20.22772611,14.22949968,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.55264014,13.62924723,180.82 ,147.98 ,217.64 ,203.88 
19.97753504,14.00704238,180.82 ,147.98 ,217.64 ,203.88 
19.85560868,13.8986316,180.82 ,147.98 ,217.64 ,203.88 
20.03154438,14.05506477,180.82 ,147.98 ,217.64 ,203.88 
20.27481599,14.27136963,180.82 ,147.98 ,217.64 ,203.88 
20.48875395,14.46159249,180.82 ,147.98 ,217.64 ,203.88 
19.97837826,14.00779213,180.82 ,147.98 ,217.64 ,203.88 
20.02899403,14.05279713,180.82 ,147.98 ,217.64 ,203.88 
19.91089057,13.94778548,180.82 ,147.98 ,217.64 ,203.88 
19.73795336,13.79401841,180.82 ,147.98 ,217.64 ,203.88 
19.81809499,13.86527632,180.82 ,147.98 ,217.64 ,203.88 
19.85605682,13.89903007,180.82 ,147.98 ,217.64 ,203.88 
19.83496692,13.88027798,180.82 ,147.98 ,217.64 ,203.88 
19.99103221,14.01904338,180.82 ,147.98 ,217.64 ,203.88 
22.10002263,15.89425146,180.82 ,147.98 ,217.64 ,203.88 
21.66978858,15.51170901,180.82 ,147.98 ,217.64 ,203.88 
20.41704827,14.39783541,180.82 ,147.98 ,217.64 ,203.88 
20.34112462,14.33032792,180.82 ,147.98 ,217.64 ,203.88 
19.66244264,13.72687809,180.82 ,147.98 ,217.64 ,203.88 
19.26516577,13.3736395,180.82 ,147.98 ,217.64 ,203.88 
17.62572625,11.91593244,180.82 ,147.98 ,217.64 ,203.88 
18.81369247,12.97221218,180.82 ,147.98 ,217.64 ,203.88 
19.06862942,13.19888927,180.82 ,147.98 ,217.64 ,203.88 
18.81369247,12.97221218,180.82 ,147.98 ,217.64 ,203.88 
18.81369247,12.97221218,180.82 ,147.98 ,217.64 ,203.88 
19.14621892,13.26787795,180.82 ,147.98 ,217.64 ,203.88 
19.22209568,13.33534375,180.82 ,147.98 ,217.64 ,203.88 
19.5030578,13.58516111,180.82 ,147.98 ,217.64 ,203.88 
19.28914656,13.39496201,180.82 ,147.98 ,217.64 ,203.88 
19.49752845,13.58024469,180.82 ,147.98 ,217.64 ,203.88 
19.56923412,13.64400177,180.82 ,147.98 ,217.64 ,203.88 
19.55658018,13.63275052,180.82 ,147.98 ,217.64 ,203.88 
19.43425874,13.52398845,180.82 ,147.98 ,217.64 ,203.88 
19.56923412,13.64400177,180.82 ,147.98 ,217.64 ,203.88 
19.39207893,13.48648429,180.82 ,147.98 ,217.64 ,203.88 
19.38786095,13.48273387,180.82 ,147.98 ,217.64 ,203.88 
19.35833508,13.45648096,180.82 ,147.98 ,217.64 ,203.88 
19.47643854,13.56149261,180.82 ,147.98 ,217.64 ,203.88 
20.6532552,14.60785872,180.82 ,147.98 ,217.64 ,203.88 
20.41704827,14.39783541,180.82 ,147.98 ,217.64 ,203.88 
19.64515778,13.71150926,180.82 ,147.98 ,217.64 ,203.88 
19.3541171,13.45273054,180.82 ,147.98 ,217.64 ,203.88 
18.8193807,12.97726987,180.82 ,147.98 ,217.64 ,203.88 
19.54919551,13.62618445,180.82 ,147.98 ,217.64 ,203.88 
18.88982635,13.03990659,180.82 ,147.98 ,217.64 ,203.88 
18.07843955,12.31846231,180.82 ,147.98 ,217.64 ,203.88 
16.90514776,11.27523034,180.82 ,147.98 ,217.64 ,203.88 
16.51187051,10.92554801,180.82 ,147.98 ,217.64 ,203.88 
15.37758585,9.916999206,180.82 ,147.98 ,217.64 ,203.88 
16.47122839,10.88941108,180.82 ,147.98 ,217.64 ,203.88 
16.86901354,11.2431016,180.82 ,147.98 ,217.64 ,203.88 
16.63183015,11.03221008,180.82 ,147.98 ,217.64 ,203.88 
18.16573812,12.3960838,180.82 ,147.98 ,217.64 ,203.88 
