Climate zone 12 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
16.90853022,13.52341627,163.10 ,147.98 ,217.64 ,203.88 
16.61498935,13.2624145,163.10 ,147.98 ,217.64 ,203.88 
16.48079923,13.14309941,163.10 ,147.98 ,217.64 ,203.88 
16.90014334,13.51595907,163.10 ,147.98 ,217.64 ,203.88 
17.74302499,14.26540699,163.10 ,147.98 ,217.64 ,203.88 
17.42851691,13.98576225,163.10 ,147.98 ,217.64 ,203.88 
17.32368089,13.89254733,163.10 ,147.98 ,217.64 ,203.88 
16.99659248,13.6017168,163.10 ,147.98 ,217.64 ,203.88 
16.21719907,12.90871942,163.10 ,147.98 ,217.64 ,203.88 
15.59897162,12.35902271,163.10 ,147.98 ,217.64 ,203.88 
14.08021938,11.0086247,163.10 ,147.98 ,217.64 ,203.88 
13.52933457,10.51880567,163.10 ,147.98 ,217.64 ,203.88 
11.81506803,8.99456619,163.10 ,147.98 ,217.64 ,203.88 
11.28592868,8.524082122,163.10 ,147.98 ,217.64 ,203.88 
11.28592868,8.524082122,163.10 ,147.98 ,217.64 ,203.88 
11.28592868,8.524082122,163.10 ,147.98 ,217.64 ,203.88 
10.55383176,7.873138412,163.10 ,147.98 ,217.64 ,203.88 
10.07180755,7.444546762,163.10 ,147.98 ,217.64 ,203.88 
10.72417114,8.024595612,163.10 ,147.98 ,217.64 ,203.88 
11.6664741,8.862443952,163.10 ,147.98 ,217.64 ,203.88 
11.67009834,8.865666445,163.10 ,147.98 ,217.64 ,203.88 
11.67009834,8.865666445,163.10 ,147.98 ,217.64 ,203.88 
10.45960146,7.789353579,163.10 ,147.98 ,217.64 ,203.88 
9.466559113,6.906390328,163.10 ,147.98 ,217.64 ,203.88 
9.466559113,6.906390328,163.10 ,147.98 ,217.64 ,203.88 
8.669225839,6.197441734,163.10 ,147.98 ,217.64 ,203.88 
7.995116797,5.598057921,163.10 ,147.98 ,217.64 ,203.88 
7.654438035,5.295143522,163.10 ,147.98 ,217.64 ,203.88 
8.669225839,6.197441734,163.10 ,147.98 ,217.64 ,203.88 
8.665601597,6.19421924,163.10 ,147.98 ,217.64 ,203.88 
8.121965273,5.710845198,163.10 ,147.98 ,217.64 ,203.88 
9.466559113,6.906390328,163.10 ,147.98 ,217.64 ,203.88 
9.825359087,7.225417196,163.10 ,147.98 ,217.64 ,203.88 
11.92017105,9.088018505,163.10 ,147.98 ,217.64 ,203.88 
9.832607571,7.231862183,163.10 ,147.98 ,217.64 ,203.88 
14.4525896,11.33971755,163.10 ,147.98 ,217.64 ,203.88 
13.8410194,10.79594012,163.10 ,147.98 ,217.64 ,203.88 
13.3082558,10.32223356,163.10 ,147.98 ,217.64 ,203.88 
13.52933457,10.51880567,163.10 ,147.98 ,217.64 ,203.88 
14.58360469,11.45620957,163.10 ,147.98 ,217.64 ,203.88 
14.05122544,10.98284475,163.10 ,147.98 ,217.64 ,203.88 
15.81187114,12.54832224,163.10 ,147.98 ,217.64 ,203.88 
15.49252186,12.26437294,163.10 ,147.98 ,217.64 ,203.88 
15.65469134,12.40856588,163.10 ,147.98 ,217.64 ,203.88 
15.64630446,12.40110869,163.10 ,147.98 ,217.64 ,203.88 
15.52050123,12.28925079,163.10 ,147.98 ,217.64 ,203.88 
15.2311538,12.03197762,163.10 ,147.98 ,217.64 ,203.88 
15.03825551,11.86046218,163.10 ,147.98 ,217.64 ,203.88 
14.85793754,11.70013252,163.10 ,147.98 ,217.64 ,203.88 
14.74890808,11.60318901,163.10 ,147.98 ,217.64 ,203.88 
14.55600979,11.43167357,163.10 ,147.98 ,217.64 ,203.88 
16.58563526,13.23631433,163.10 ,147.98 ,217.64 ,203.88 
17.84786102,14.35862191,163.10 ,147.98 ,217.64 ,203.88 
17.79753972,14.31387875,163.10 ,147.98 ,217.64 ,203.88 
16.77853355,13.40782977,163.10 ,147.98 ,217.64 ,203.88 
14.92083916,11.75606147,163.10 ,147.98 ,217.64 ,203.88 
14.57951047,11.45256919,163.10 ,147.98 ,217.64 ,203.88 
14.46896649,11.35427905,163.10 ,147.98 ,217.64 ,203.88 
15.71360982,12.46095322,163.10 ,147.98 ,217.64 ,203.88 
14.74327933,11.59818421,163.10 ,147.98 ,217.64 ,203.88 
14.2806323,11.18682177,163.10 ,147.98 ,217.64 ,203.88 
13.83377091,10.78949513,163.10 ,147.98 ,217.64 ,203.88 
13.86638909,10.81849758,163.10 ,147.98 ,217.64 ,203.88 
14.17807392,11.09563203,163.10 ,147.98 ,217.64 ,203.88 
16.27861239,12.96332505,163.10 ,147.98 ,217.64 ,203.88 
14.34613984,11.24506778,163.10 ,147.98 ,217.64 ,203.88 
14.17807392,11.09563203,163.10 ,147.98 ,217.64 ,203.88 
15.05034594,11.87121238,163.10 ,147.98 ,217.64 ,203.88 
14.99712106,11.8238875,163.10 ,147.98 ,217.64 ,203.88 
14.99712106,11.8238875,163.10 ,147.98 ,217.64 ,203.88 
14.73509089,11.59090346,163.10 ,147.98 ,217.64 ,203.88 
14.53037981,11.40888468,163.10 ,147.98 ,217.64 ,203.88 
14.17807392,11.09563203,163.10 ,147.98 ,217.64 ,203.88 
14.17444968,11.09240953,163.10 ,147.98 ,217.64 ,203.88 
14.17444968,11.09240953,163.10 ,147.98 ,217.64 ,203.88 
15.95516889,12.67573538,163.10 ,147.98 ,217.64 ,203.88 
17.54782105,14.09184148,163.10 ,147.98 ,217.64 ,203.88 
17.45774818,14.01175322,163.10 ,147.98 ,217.64 ,203.88 
17.04013759,13.64043491,163.10 ,147.98 ,217.64 ,203.88 
16.06980709,12.7776659,163.10 ,147.98 ,217.64 ,203.88 
14.37889362,11.27419079,163.10 ,147.98 ,217.64 ,203.88 
14.59998158,11.47077107,163.10 ,147.98 ,217.64 ,203.88 
14.04397696,10.97639976,163.10 ,147.98 ,217.64 ,203.88 
12.89509219,9.954869287,169.71 ,154.50 ,218.14 ,204.36 
12.89146795,9.951646793,169.71 ,154.50 ,218.14 ,204.36 
12.30796496,9.432825321,169.71 ,154.50 ,218.14 ,204.36 
12.30434072,9.429602828,169.71 ,154.50 ,218.14 ,204.36 
11.98903165,9.149245883,169.71 ,154.50 ,218.14 ,204.36 
11.30404989,8.54019459,169.71 ,154.50 ,218.14 ,204.36 
11.9926559,9.152468377,169.71 ,154.50 ,218.14 ,204.36 
12.89509219,9.954869287,169.71 ,154.50 ,218.14 ,204.36 
14.58360469,11.45620957,169.71 ,154.50 ,218.14 ,204.36 
15.22230324,12.02410816,169.71 ,154.50 ,218.14 ,204.36 
15.22230324,12.02410816,169.71 ,154.50 ,218.14 ,204.36 
15.22230324,12.02410816,169.71 ,154.50 ,218.14 ,204.36 
15.22230324,12.02410816,169.71 ,154.50 ,218.14 ,204.36 
15.21820902,12.02046778,169.71 ,154.50 ,218.14 ,204.36 
15.22230324,12.02410816,169.71 ,154.50 ,218.14 ,204.36 
15.32465878,12.11511755,169.71 ,154.50 ,218.14 ,204.36 
16.09437242,12.79950815,169.71 ,154.50 ,218.14 ,204.36 
20.18449969,16.43624335,169.71 ,154.50 ,218.14 ,204.36 
18.26430981,14.7289072,169.71 ,154.50 ,218.14 ,204.36 
16.83133229,13.45477575,169.71 ,154.50 ,218.14 ,204.36 
16.15578574,12.85411379,169.71 ,154.50 ,218.14 ,204.36 
15.45157965,12.22796919,169.71 ,154.50 ,218.14 ,204.36 
13.44235276,10.44146582,169.71 ,154.50 ,218.14 ,204.36 
12.89146795,9.951646793,169.71 ,154.50 ,218.14 ,204.36 
12.77186796,9.845304504,169.71 ,154.50 ,218.14 ,204.36 
12.76824372,9.84208201,169.71 ,154.50 ,218.14 ,204.36 
12.76824372,9.84208201,169.71 ,154.50 ,218.14 ,204.36 
12.77186796,9.845304504,169.71 ,154.50 ,218.14 ,204.36 
12.77186796,9.845304504,169.71 ,154.50 ,218.14 ,204.36 
14.60817002,11.47805182,169.71 ,154.50 ,218.14 ,204.36 
17.03604336,13.63679453,169.71 ,154.50 ,218.14 ,204.36 
17.45365396,14.00811284,169.71 ,154.50 ,218.14 ,204.36 
18.35107394,14.8060535,169.71 ,154.50 ,218.14 ,204.36 
18.73267708,15.14535579,169.71 ,154.50 ,218.14 ,204.36 
18.59848697,15.0260407,169.71 ,154.50 ,218.14 ,204.36 
18.45590997,14.89926842,169.71 ,154.50 ,218.14 ,204.36 
17.88979543,14.39590787,169.71 ,154.50 ,218.14 ,204.36 
17.46625788,14.01931962,169.71 ,154.50 ,218.14 ,204.36 
17.53754638,14.08270576,169.71 ,154.50 ,218.14 ,204.36 
17.53754638,14.08270576,169.71 ,154.50 ,218.14 ,204.36 
18.76622461,15.17518457,169.71 ,154.50 ,218.14 ,204.36 
22.59064285,18.57566468,169.71 ,154.50 ,218.14 ,204.36 
20.89229923,17.06558305,169.71 ,154.50 ,218.14 ,204.36 
20.11651263,16.37579268,169.71 ,154.50 ,218.14 ,204.36 
18.76622461,15.17518457,169.71 ,154.50 ,218.14 ,204.36 
18.03503341,14.52504617,169.71 ,154.50 ,218.14 ,204.36 
15.40244899,12.18428468,169.71 ,154.50 ,218.14 ,204.36 
14.17807392,11.09563203,169.71 ,154.50 ,218.14 ,204.36 
15.39835477,12.18064431,169.71 ,154.50 ,218.14 ,204.36 
14.57951047,11.45256919,169.71 ,154.50 ,218.14 ,204.36 
14.17444968,11.09240953,169.71 ,154.50 ,218.14 ,204.36 
14.17444968,11.09240953,169.71 ,154.50 ,218.14 ,204.36 
14.57951047,11.45256919,169.71 ,154.50 ,218.14 ,204.36 
15.98792266,12.70485839,169.71 ,154.50 ,218.14 ,204.36 
18.47311511,14.91456636,169.71 ,154.50 ,218.14 ,204.36 
20.31551478,16.55273536,169.71 ,154.50 ,218.14 ,204.36 
19.8481324,16.13716249,169.71 ,154.50 ,218.14 ,204.36 
19.63426691,15.94700406,169.71 ,154.50 ,218.14 ,204.36 
19.00525075,15.38771457,169.71 ,154.50 ,218.14 ,204.36 
19.8481324,16.13716249,169.71 ,154.50 ,218.14 ,204.36 
18.79977214,15.20501334,169.71 ,154.50 ,218.14 ,204.36 
18.59010008,15.01858351,169.71 ,154.50 ,218.14 ,204.36 
18.54816567,14.98129754,169.71 ,154.50 ,218.14 ,204.36 
18.7955787,15.20128474,169.71 ,154.50 ,218.14 ,204.36 
21.21938763,17.35641358,169.71 ,154.50 ,218.14 ,204.36 
26.11270432,21.70730436,169.71 ,154.50 ,218.14 ,204.36 
24.90122888,20.63012141,169.71 ,154.50 ,218.14 ,204.36 
23.83609485,19.68305787,169.71 ,154.50 ,218.14 ,204.36 
20.89649267,17.06931164,169.71 ,154.50 ,218.14 ,204.36 
18.26840403,14.73254758,169.71 ,154.50 ,218.14 ,204.36 
19.08724833,15.46062269,169.71 ,154.50 ,218.14 ,204.36 
17.24894288,13.82609406,169.71 ,154.50 ,218.14 ,204.36 
15.81187114,12.54832224,169.71 ,154.50 ,218.14 ,204.36 
15.328753,12.11875792,169.71 ,154.50 ,218.14 ,204.36 
14.90295397,11.74015886,169.71 ,154.50 ,218.14 ,204.36 
14.58360469,11.45620957,169.71 ,154.50 ,218.14 ,204.36 
15.40244899,12.18428468,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
18.01865652,14.51048467,169.71 ,154.50 ,218.14 ,204.36 
18.79246438,15.19851565,169.71 ,154.50 ,218.14 ,204.36 
19.58813906,15.9059895,169.71 ,154.50 ,218.14 ,204.36 
19.76007014,16.05886196,169.71 ,154.50 ,218.14 ,204.36 
19.76007014,16.05886196,169.71 ,154.50 ,218.14 ,204.36 
19.76007014,16.05886196,169.71 ,154.50 ,218.14 ,204.36 
19.13105398,15.49957247,169.71 ,154.50 ,218.14 ,204.36 
18.79977214,15.20501334,169.71 ,154.50 ,218.14 ,204.36 
18.7955787,15.20128474,169.71 ,154.50 ,218.14 ,204.36 
18.16656254,14.64199525,169.71 ,154.50 ,218.14 ,204.36 
19.85232584,16.14089109,169.71 ,154.50 ,218.14 ,204.36 
25.29960578,20.98433809,169.71 ,154.50 ,218.14 ,204.36 
25.29121889,20.97688089,169.71 ,154.50 ,218.14 ,204.36 
24.03738002,19.86203051,169.71 ,154.50 ,218.14 ,204.36 
20.68262717,16.87915322,169.71 ,154.50 ,218.14 ,204.36 
18.47720933,14.91820673,169.71 ,154.50 ,218.14 ,204.36 
19.66453356,15.97391565,169.71 ,154.50 ,218.14 ,204.36 
17.6911188,14.21925462,169.71 ,154.50 ,218.14 ,204.36 
15.20183214,12.00590628,169.71 ,154.50 ,218.14 ,204.36 
14.58769891,11.45984994,169.71 ,154.50 ,218.14 ,204.36 
13.99686181,10.93450735,169.71 ,154.50 ,218.14 ,204.36 
13.81927394,10.77660516,169.71 ,154.50 ,218.14 ,204.36 
14.78422154,11.63458797,169.71 ,154.50 ,218.14 ,204.36 
16.02067643,12.73398139,169.71 ,154.50 ,218.14 ,204.36 
17.29807354,13.86977857,169.71 ,154.50 ,218.14 ,204.36 
17.51506728,14.06271847,169.71 ,154.50 ,218.14 ,204.36 
17.74302499,14.26540699,169.71 ,154.50 ,218.14 ,204.36 
17.53754638,14.08270576,169.71 ,154.50 ,218.14 ,204.36 
17.74302499,14.26540699,169.71 ,154.50 ,218.14 ,204.36 
17.38238906,13.94474768,169.71 ,154.50 ,218.14 ,204.36 
17.33206777,13.90000453,169.71 ,154.50 ,218.14 ,204.36 
17.10981539,13.7023889,169.71 ,154.50 ,218.14 ,204.36 
17.10562195,13.69866031,169.71 ,154.50 ,218.14 ,204.36 
17.10981539,13.7023889,169.71 ,154.50 ,218.14 ,204.36 
18.1623691,14.63826665,169.71 ,154.50 ,218.14 ,204.36 
21.10197128,17.25201288,169.71 ,154.50 ,218.14 ,204.36 
20.23392898,16.48019338,169.71 ,154.50 ,218.14 ,204.36 
18.7955787,15.20128474,169.71 ,154.50 ,218.14 ,204.36 
18.1623691,14.63826665,169.71 ,154.50 ,218.14 ,204.36 
17.44546551,14.00083209,169.71 ,154.50 ,218.14 ,204.36 
17.86307611,14.3721504,169.71 ,154.50 ,218.14 ,204.36 
16.31546038,12.99608843,169.71 ,154.50 ,218.14 ,204.36 
15.40654321,12.18792506,169.71 ,154.50 ,218.14 ,204.36 
14.82925798,11.6746321,169.71 ,154.50 ,218.14 ,204.36 
14.21921898,11.13221614,169.71 ,154.50 ,218.14 ,204.36 
14.41983583,11.31059454,169.71 ,154.50 ,218.14 ,204.36 
15.03396905,11.85665088,169.71 ,154.50 ,218.14 ,204.36 
16.18035107,12.87595604,169.71 ,154.50 ,218.14 ,204.36 
16.9664416,13.57490815,169.71 ,154.50 ,218.14 ,204.36 
17.32263887,13.89162082,169.71 ,154.50 ,218.14 ,204.36 
17.26077927,13.83661838,169.71 ,154.50 ,218.14 ,204.36 
17.52496606,14.07151997,169.71 ,154.50 ,218.14 ,204.36 
17.49141853,14.0416912,169.71 ,154.50 ,218.14 ,204.36 
17.22723174,13.80678961,169.71 ,154.50 ,218.14 ,204.36 
17.22723174,13.80678961,169.71 ,154.50 ,218.14 ,204.36 
17.01755969,13.62035978,169.71 ,154.50 ,218.14 ,204.36 
16.97143184,13.57934522,169.71 ,154.50 ,218.14 ,204.36 
16.91272366,13.52714486,169.71 ,154.50 ,218.14 ,204.36 
17.61722176,14.15354909,169.71 ,154.50 ,218.14 ,204.36 
20.26747651,16.51002215,169.71 ,154.50 ,218.14 ,204.36 
19.63846035,15.95073266,169.71 ,154.50 ,218.14 ,204.36 
18.37623459,14.82842508,169.71 ,154.50 ,218.14 ,204.36 
17.6214152,14.15727769,169.71 ,154.50 ,218.14 ,204.36 
17.40861752,13.96806871,169.71 ,154.50 ,218.14 ,204.36 
17.61332859,14.15008749,169.71 ,154.50 ,218.14 ,204.36 
16.43009858,13.09801895,169.71 ,154.50 ,218.14 ,204.36 
15.1567957,11.96586215,169.71 ,154.50 ,218.14 ,204.36 
14.58769891,11.45984994,169.71 ,154.50 ,218.14 ,204.36 
14.00048605,10.93772984,169.71 ,154.50 ,218.14 ,204.36 
14.00048605,10.93772984,169.71 ,154.50 ,218.14 ,204.36 
14.58769891,11.45984994,169.71 ,154.50 ,218.14 ,204.36 
15.46386231,12.23889031,169.71 ,154.50 ,218.14 ,204.36 
15.73817515,12.48279548,169.71 ,154.50 ,218.14 ,204.36 
16.17216263,12.86867529,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
17.00738381,13.6113119,169.71 ,154.50 ,218.14 ,204.36 
17.00738381,13.6113119,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
16.53245412,13.18902834,169.71 ,154.50 ,218.14 ,204.36 
16.22129329,12.91235979,169.71 ,154.50 ,218.14 ,204.36 
15.98792266,12.70485839,169.71 ,154.50 ,218.14 ,204.36 
16.14350308,12.84319266,169.71 ,154.50 ,218.14 ,204.36 
16.72488253,13.36012599,169.71 ,154.50 ,218.14 ,204.36 
19.85286775,16.14137293,169.71 ,154.50 ,218.14 ,204.36 
18.88663148,15.28224429,169.71 ,154.50 ,218.14 ,204.36 
18.0145623,14.50684429,169.71 ,154.50 ,218.14 ,204.36 
17.44546551,14.00083209,169.71 ,154.50 ,218.14 ,204.36 
16.80676696,13.4329335,169.71 ,154.50 ,218.14 ,204.36 
16.97872426,13.58582928,169.71 ,154.50 ,218.14 ,204.36 
16.22538751,12.91600017,169.71 ,154.50 ,218.14 ,204.36 
15.19773791,12.0022659,169.71 ,154.50 ,218.14 ,204.36 
14.58360469,11.45620957,169.71 ,154.50 ,218.14 ,204.36 
13.81927394,10.77660516,169.71 ,154.50 ,218.14 ,204.36 
13.72504365,10.69282032,169.71 ,154.50 ,218.14 ,204.36 
14.48124915,11.36520018,169.71 ,154.50 ,218.14 ,204.36 
15.13632459,11.94766027,169.71 ,154.50 ,218.14 ,204.36 
15.59897162,12.35902271,169.71 ,154.50 ,218.14 ,204.36 
15.81596536,12.55196261,169.71 ,154.50 ,218.14 ,204.36 
16.22129329,12.91235979,169.71 ,154.50 ,218.14 ,204.36 
16.73307097,13.36740674,169.71 ,154.50 ,218.14 ,204.36 
16.73307097,13.36740674,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
16.53245412,13.18902834,169.71 ,154.50 ,218.14 ,204.36 
16.32364882,13.00336918,169.71 ,154.50 ,218.14 ,204.36 
16.04524176,12.75582365,169.71 ,154.50 ,218.14 ,204.36 
16.32774305,13.00700956,169.71 ,154.50 ,218.14 ,204.36 
17.24075444,13.81881331,169.71 ,154.50 ,218.14 ,204.36 
22.36671975,18.37656353,169.71 ,154.50 ,218.14 ,204.36 
22.23161044,18.25643113,169.71 ,154.50 ,218.14 ,204.36 
20.31551478,16.55273536,169.71 ,154.50 ,218.14 ,204.36 
19.03811767,15.41693819,169.71 ,154.50 ,218.14 ,204.36 
17.24894288,13.82609406,169.71 ,154.50 ,218.14 ,204.36 
16.93778205,13.54942552,169.71 ,154.50 ,218.14 ,204.36 
15.90194401,12.6284105,169.71 ,154.50 ,218.14 ,204.36 
15.92650934,12.65025275,169.71 ,154.50 ,218.14 ,204.36 
15.60716006,12.36630346,169.71 ,154.50 ,218.14 ,204.36 
15.40244899,12.18428468,169.71 ,154.50 ,218.14 ,204.36 
15.39835477,12.18064431,169.71 ,154.50 ,218.14 ,204.36 
15.39426055,12.17700393,169.71 ,154.50 ,218.14 ,204.36 
16.09846664,12.80314853,169.71 ,154.50 ,218.14 ,204.36 
17.24484866,13.82245369,169.71 ,154.50 ,218.14 ,204.36 
18.26840403,14.73254758,169.71 ,154.50 ,218.14 ,204.36 
18.76203117,15.17145597,169.71 ,154.50 ,218.14 ,204.36 
18.69493611,15.11179842,169.71 ,154.50 ,218.14 ,204.36 
17.82689381,14.33997893,169.71 ,154.50 ,218.14 ,204.36 
18.1833363,14.65690964,169.71 ,154.50 ,218.14 ,204.36 
17.92334296,14.42573665,169.71 ,154.50 ,218.14 ,204.36 
17.50399885,14.05287699,169.71 ,154.50 ,218.14 ,204.36 
17.53754638,14.08270576,169.71 ,154.50 ,218.14 ,204.36 
17.11820227,13.7098461,169.71 ,154.50 ,218.14 ,204.36 
17.93172984,14.43319384,169.71 ,154.50 ,218.14 ,204.36 
22.56967565,18.55702169,169.71 ,154.50 ,218.14 ,204.36 
20.68682061,16.88288181,169.71 ,154.50 ,218.14 ,204.36 
19.48330303,15.81277459,169.71 ,154.50 ,218.14 ,204.36 
18.83331967,15.23484211,169.71 ,154.50 ,218.14 ,204.36 
18.04731607,14.5359673,169.71 ,154.50 ,218.14 ,204.36 
17.44955973,14.00447247,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
15.35331833,12.14060017,169.71 ,154.50 ,218.14 ,204.36 
14.79240999,11.64186872,169.71 ,154.50 ,218.14 ,204.36 
14.69005445,11.55085933,169.71 ,154.50 ,218.14 ,204.36 
14.68596023,11.54721896,169.71 ,154.50 ,218.14 ,204.36 
14.98893262,11.81660675,169.71 ,154.50 ,218.14 ,204.36 
16.22538751,12.91600017,169.71 ,154.50 ,218.14 ,204.36 
18.48130355,14.92184711,169.71 ,154.50 ,218.14 ,204.36 
19.49667048,15.82466025,169.71 ,154.50 ,218.14 ,204.36 
19.42040141,15.75684564,169.71 ,154.50 ,218.14 ,204.36 
19.00944419,15.39144317,169.71 ,154.50 ,218.14 ,204.36 
18.1623691,14.63826665,169.71 ,154.50 ,218.14 ,204.36 
18.1623691,14.63826665,169.71 ,154.50 ,218.14 ,204.36 
18.09946748,14.58233771,169.71 ,154.50 ,218.14 ,204.36 
17.8772151,14.38472208,169.71 ,154.50 ,218.14 ,204.36 
17.74721843,14.26913559,169.71 ,154.50 ,218.14 ,204.36 
17.75141187,14.27286419,169.71 ,154.50 ,218.14 ,204.36 
18.17075598,14.64572385,169.71 ,154.50 ,218.14 ,204.36 
21.94485293,18.0014608,169.71 ,154.50 ,218.14 ,204.36 
21.31583677,17.44217131,169.71 ,154.50 ,218.14 ,204.36 
19.8481324,16.13716249,169.71 ,154.50 ,218.14 ,204.36 
19.4287883,15.76430283,169.71 ,154.50 ,218.14 ,204.36 
18.6819204,15.10022551,169.71 ,154.50 ,218.14 ,204.36 
17.85488766,14.36486965,169.71 ,154.50 ,218.14 ,204.36 
16.01658221,12.73034102,169.71 ,154.50 ,218.14 ,204.36 
15.41063743,12.19156543,169.71 ,154.50 ,218.14 ,204.36 
15.25505702,12.05323116,169.71 ,154.50 ,218.14 ,204.36 
15.0994766,11.91489689,169.71 ,154.50 ,218.14 ,204.36 
15.25915124,12.05687154,169.71 ,154.50 ,218.14 ,204.36 
15.41882587,12.19884618,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
18.27249825,14.73618796,169.71 ,154.50 ,218.14 ,204.36 
19.49257626,15.82101988,169.71 ,154.50 ,218.14 ,204.36 
19.47072271,15.8015888,169.71 ,154.50 ,218.14 ,204.36 
18.79977214,15.20501334,169.71 ,154.50 ,218.14 ,204.36 
19.16460151,15.52940124,169.71 ,154.50 ,218.14 ,204.36 
18.15817566,14.63453806,169.71 ,154.50 ,218.14 ,204.36 
17.88560199,14.39217928,169.71 ,154.50 ,218.14 ,204.36 
17.74721843,14.26913559,169.71 ,154.50 ,218.14 ,204.36 
17.74302499,14.26540699,169.71 ,154.50 ,218.14 ,204.36 
17.73463811,14.2579498,169.71 ,154.50 ,218.14 ,204.36 
18.5817132,15.01112632,169.71 ,154.50 ,218.14 ,204.36 
25.50927783,21.17076792,169.71 ,154.50 ,218.14 ,204.36 
24.04157346,19.8657591,169.71 ,154.50 ,218.14 ,204.36 
20.82101073,17.00219691,169.71 ,154.50 ,218.14 ,204.36 
19.58394562,15.90226091,169.71 ,154.50 ,218.14 ,204.36 
18.06369296,14.5505288,169.71 ,154.50 ,218.14 ,204.36 
17.44955973,14.00447247,169.71 ,154.50 ,218.14 ,204.36 
16.01658221,12.73034102,169.71 ,154.50 ,218.14 ,204.36 
15.81596536,12.55196261,169.71 ,154.50 ,218.14 ,204.36 
15.55802941,12.32261895,169.71 ,154.50 ,218.14 ,204.36 
15.40654321,12.18792506,169.71 ,154.50 ,218.14 ,204.36 
15.40654321,12.18792506,169.71 ,154.50 ,218.14 ,204.36 
15.61944273,12.37722459,169.71 ,154.50 ,218.14 ,204.36 
16.63071544,13.27639735,169.71 ,154.50 ,218.14 ,204.36 
18.10054095,14.58329218,169.71 ,154.50 ,218.14 ,204.36 
17.85898188,14.36851002,169.71 ,154.50 ,218.14 ,204.36 
18.16656254,14.64199525,169.71 ,154.50 ,218.14 ,204.36 
18.1623691,14.63826665,169.71 ,154.50 ,218.14 ,204.36 
17.85205446,14.3623505,169.71 ,154.50 ,218.14 ,204.36 
17.43271035,13.98949084,169.71 ,154.50 ,218.14 ,204.36 
17.43271035,13.98949084,169.71 ,154.50 ,218.14 ,204.36 
17.21884486,13.79933242,169.71 ,154.50 ,218.14 ,204.36 
17.03014001,13.63154557,169.71 ,154.50 ,218.14 ,204.36 
17.03014001,13.63154557,169.71 ,154.50 ,218.14 ,204.36 
17.75141187,14.27286419,169.71 ,154.50 ,218.14 ,204.36 
21.93646605,17.9940036,169.71 ,154.50 ,218.14 ,204.36 
22.10839713,18.14687607,169.71 ,154.50 ,218.14 ,204.36 
19.52523744,15.85006055,169.71 ,154.50 ,218.14 ,204.36 
19.00105731,15.38398598,169.71 ,154.50 ,218.14 ,204.36 
18.08006984,14.5650903,169.71 ,154.50 ,218.14 ,204.36 
17.85488766,14.36486965,169.71 ,154.50 ,218.14 ,204.36 
16.22129329,12.91235979,169.71 ,154.50 ,218.14 ,204.36 
16.1475973,12.84683303,169.71 ,154.50 ,218.14 ,204.36 
16.15987996,12.85775416,169.71 ,154.50 ,218.14 ,204.36 
15.8610018,12.59200674,169.71 ,154.50 ,218.14 ,204.36 
15.91422668,12.63933163,169.71 ,154.50 ,218.14 ,204.36 
16.0902782,12.79586778,169.71 ,154.50 ,218.14 ,204.36 
17.03604336,13.63679453,169.71 ,154.50 ,218.14 ,204.36 
18.46492666,14.90728561,169.71 ,154.50 ,218.14 ,204.36 
19.49667048,15.82466025,169.71 ,154.50 ,218.14 ,204.36 
19.45814238,15.79040301,169.71 ,154.50 ,218.14 ,204.36 
18.86686719,15.26467088,169.71 ,154.50 ,218.14 ,204.36 
18.79138526,15.19755615,169.71 ,154.50 ,218.14 ,204.36 
17.74721843,14.26913559,169.71 ,154.50 ,218.14 ,204.36 
17.32368089,13.89254733,169.71 ,154.50 ,218.14 ,204.36 
17.1517498,13.73967487,169.71 ,154.50 ,218.14 ,204.36 
16.90853022,13.52341627,169.71 ,154.50 ,218.14 ,204.36 
16.85401549,13.47494451,169.71 ,154.50 ,218.14 ,204.36 
17.47045132,14.02304821,169.71 ,154.50 ,218.14 ,204.36 
26.10898086,21.70399365,169.71 ,154.50 ,218.14 ,204.36 
26.03078816,21.63446864,169.71 ,154.50 ,218.14 ,204.36 
24.03318658,19.85830191,169.71 ,154.50 ,218.14 ,204.36 
21.74356776,17.82248816,169.71 ,154.50 ,218.14 ,204.36 
18.34210002,14.79807434,169.71 ,154.50 ,218.14 ,204.36 
17.58876327,14.12824524,169.71 ,154.50 ,218.14 ,204.36 
16.72078831,13.35648561,169.71 ,154.50 ,218.14 ,204.36 
16.62662121,13.27275698,169.71 ,154.50 ,218.14 ,204.36 
16.22538751,12.91600017,169.71 ,154.50 ,218.14 ,204.36 
16.07390131,12.78130627,169.71 ,154.50 ,218.14 ,204.36 
