Climate zone 13 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
16.96711005,13.4939048,154.38 ,139.37 ,169.81 ,159.08 
17.07870048,13.5931254,154.38 ,139.37 ,169.81 ,159.08 
17.64370871,14.09550226,154.38 ,139.37 ,169.81 ,159.08 
17.84374031,14.27336029,154.38 ,139.37 ,169.81 ,159.08 
18.62684276,14.96965554,154.38 ,139.37 ,169.81 ,159.08 
18.55023491,14.9015397,154.38 ,139.37 ,169.81 ,159.08 
18.75316816,15.08197773,154.38 ,139.37 ,169.81 ,159.08 
16.37116724,12.96402247,154.38 ,139.37 ,169.81 ,159.08 
15.9669291,12.60459427,154.38 ,139.37 ,169.81 ,159.08 
15.97519505,12.61194394,154.38 ,139.37 ,169.81 ,159.08 
17.4919984,13.96060909,154.38 ,139.37 ,169.81 ,159.08 
16.82031903,13.36338562,154.38 ,139.37 ,169.81 ,159.08 
15.73097811,12.39479853,154.38 ,139.37 ,169.81 ,159.08 
11.69513055,8.806326124,154.38 ,139.37 ,169.81 ,159.08 
11.31969583,8.47250848,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.54355676,7.782404698,154.38 ,139.37 ,169.81 ,159.08 
10.17895189,7.458216409,154.38 ,139.37 ,169.81 ,159.08 
10.53633686,7.775985128,154.38 ,139.37 ,169.81 ,159.08 
10.53633686,7.775985128,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
14.51089092,11.30995845,154.38 ,139.37 ,169.81 ,159.08 
16.06198762,12.68911552,154.38 ,139.37 ,169.81 ,159.08 
16.75632811,13.30648812,154.38 ,139.37 ,169.81 ,159.08 
17.02497176,13.54535252,154.38 ,139.37 ,169.81 ,159.08 
17.59945586,14.05615485,154.38 ,139.37 ,169.81 ,159.08 
18.29913141,14.67827112,154.38 ,139.37 ,169.81 ,159.08 
18.85241031,15.17021885,154.38 ,139.37 ,169.81 ,159.08 
19.43122516,15.68487187,154.38 ,139.37 ,169.81 ,159.08 
19.57592887,15.81353512,154.38 ,139.37 ,169.81 ,159.08 
19.15458571,15.438898,154.38 ,139.37 ,169.81 ,159.08 
19.36738529,15.62810867,154.38 ,139.37 ,169.81 ,159.08 
16.68606747,13.24401589,154.38 ,139.37 ,169.81 ,159.08 
16.4422217,13.02720051,154.38 ,139.37 ,169.81 ,159.08 
17.51679627,13.98265811,154.38 ,139.37 ,169.81 ,159.08 
17.35886959,13.84223766,154.38 ,139.37 ,169.81 ,159.08 
17.28543088,13.77693966,154.38 ,139.37 ,169.81 ,159.08 
13.46761561,10.38233058,154.38 ,139.37 ,169.81 ,159.08 
13.82500058,10.70009929,154.38 ,139.37 ,169.81 ,159.08 
11.44243411,8.581641171,154.38 ,139.37 ,169.81 ,159.08 
11.44243411,8.581641171,154.38 ,139.37 ,169.81 ,159.08 
11.44243411,8.581641171,154.38 ,139.37 ,169.81 ,159.08 
11.44243411,8.581641171,154.38 ,139.37 ,169.81 ,159.08 
11.44243411,8.581641171,154.38 ,139.37 ,169.81 ,159.08 
13.78529114,10.66479166,154.38 ,139.37 ,169.81 ,159.08 
19.81090664,16.02246552,154.38 ,139.37 ,169.81 ,159.08 
18.75255703,15.08143435,154.38 ,139.37 ,169.81 ,159.08 
19.99658375,16.18756026,154.38 ,139.37 ,169.81 ,159.08 
19.62461563,15.85682494,154.38 ,139.37 ,169.81 ,159.08 
19.83126459,16.04056678,154.38 ,139.37 ,169.81 ,159.08 
19.6610487,15.88921939,154.38 ,139.37 ,169.81 ,159.08 
21.28258148,17.33100468,154.38 ,139.37 ,169.81 ,159.08 
21.28258148,17.33100468,154.38 ,139.37 ,169.81 ,159.08 
21.28258148,17.33100468,154.38 ,139.37 ,169.81 ,159.08 
21.27832549,17.32722046,154.38 ,139.37 ,169.81 ,159.08 
19.64402474,15.87408254,154.38 ,139.37 ,169.81 ,159.08 
18.74842406,15.07775951,154.38 ,139.37 ,169.81 ,159.08 
17.93009419,14.3501418,154.38 ,139.37 ,169.81 ,159.08 
19.21131772,15.48934125,154.38 ,139.37 ,169.81 ,159.08 
19.03572022,15.33320879,154.38 ,139.37 ,169.81 ,159.08 
19.03572022,15.33320879,154.38 ,139.37 ,169.81 ,159.08 
16.15121075,12.76844823,154.38 ,139.37 ,169.81 ,159.08 
12.8358745,9.820618194,154.38 ,139.37 ,169.81 ,159.08 
11.98392649,9.063108926,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
8.738582156,6.17751218,154.38 ,139.37 ,169.81 ,159.08 
8.348707643,5.830855397,154.38 ,139.37 ,169.81 ,159.08 
8.348707643,5.830855397,154.38 ,139.37 ,169.81 ,159.08 
10.53994681,7.779194913,154.38 ,139.37 ,169.81 ,159.08 
13.99466819,10.85095919,154.38 ,139.37 ,169.81 ,159.08 
17.79950187,14.2340257,154.38 ,139.37 ,169.81 ,159.08 
18.58692808,14.93416543,154.38 ,139.37 ,169.81 ,159.08 
18.58692808,14.93416543,154.38 ,139.37 ,169.81 ,159.08 
17.72606316,14.16872769,154.38 ,139.37 ,169.81 ,159.08 
18.4604503,14.82170775,154.38 ,139.37 ,169.81 ,159.08 
18.46453023,14.82533542,154.38 ,139.37 ,169.81 ,159.08 
17.77094238,14.20863203,154.38 ,139.37 ,169.81 ,159.08 
17.62814488,14.08166368,154.38 ,139.37 ,169.81 ,159.08 
16.87743803,13.41417296,154.38 ,139.37 ,169.81 ,159.08 
16.14305089,12.7611929,154.38 ,139.37 ,169.81 ,159.08 
15.73097811,12.39479853,154.38 ,139.37 ,169.81 ,159.08 
16.8733581,13.41054529,154.38 ,139.37 ,169.81 ,159.08 
16.83663874,13.37789629,154.38 ,139.37 ,169.81 ,159.08 
15.32298526,12.03203183,154.38 ,139.37 ,169.81 ,159.08 
12.05612547,9.127304627,154.38 ,139.37 ,169.81 ,159.08 
11.98753644,9.066318711,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
9.814347018,7.134028121,154.38 ,139.37 ,169.81 ,159.08 
8.738582156,6.17751218,154.38 ,139.37 ,169.81 ,159.08 
8.348707643,5.830855397,154.38 ,139.37 ,169.81 ,159.08 
6.655641469,4.325466216,154.38 ,139.37 ,169.81 ,159.08 
6.9660971,4.601507729,154.38 ,139.37 ,169.81 ,159.08 
8.348707643,5.830855397,154.38 ,139.37 ,169.81 ,159.08 
10.18256184,7.461426194,154.38 ,139.37 ,169.81 ,159.08 
14.31595367,11.13663006,154.38 ,139.37 ,169.81 ,159.08 
16.86111831,13.39966229,154.38 ,139.37 ,169.81 ,159.08 
17.36294952,13.84586533,154.38 ,139.37 ,169.81 ,159.08 
17.97085887,14.38638771,154.38 ,139.37 ,169.81 ,159.08 
17.83622123,14.2666747,154.38 ,139.37 ,169.81 ,159.08 
17.99941837,14.41178138,154.38 ,139.37 ,169.81 ,159.08 
18.09325673,14.49521772,154.38 ,139.37 ,169.81 ,159.08 
18.02389794,14.43354738,154.38 ,139.37 ,169.81 ,159.08 
17.84030116,14.27030237,154.38 ,139.37 ,169.81 ,159.08 
17.43638824,13.91116333,154.38 ,139.37 ,169.81 ,159.08 
16.95495667,13.48309863,154.38 ,139.37 ,169.81 ,159.08 
18.88068294,15.19535745,154.38 ,139.37 ,169.81 ,159.08 
18.55428865,14.90514409,154.38 ,139.37 ,169.81 ,159.08 
15.90233511,12.54716055,154.38 ,139.37 ,169.81 ,159.08 
13.14272018,10.09344992,154.38 ,139.37 ,169.81 ,159.08 
11.61932162,8.738920638,154.38 ,139.37 ,169.81 ,159.08 
11.236667,8.398683424,154.38 ,139.37 ,169.81 ,159.08 
10.17895189,7.458216409,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.29808021,7.564139315,154.38 ,139.37 ,169.81 ,159.08 
9.103187026,6.501700469,154.38 ,139.37 ,169.81 ,159.08 
11.61932162,8.738920638,154.38 ,139.37 ,169.81 ,159.08 
16.15121075,12.76844823,154.38 ,139.37 ,169.81 ,159.08 
18.50871127,14.86461897,154.38 ,139.37 ,169.81 ,159.08 
19.17825389,15.45994255,154.38 ,139.37 ,169.81 ,159.08 
19.99658375,16.18756026,154.38 ,139.37 ,169.81 ,159.08 
24.53872783,20.22620603,154.38 ,139.37 ,169.81 ,159.08 
26.5089391,21.97801868,154.38 ,139.37 ,169.81 ,159.08 
30.72210549,25.72415406,154.38 ,139.37 ,169.81 ,159.08 
37.42305102,31.68229738,154.38 ,139.37 ,169.81 ,159.08 
39.67029725,33.68043556,154.38 ,139.37 ,169.81 ,159.08 
36.74156882,31.07635773,154.38 ,139.37 ,169.81 ,159.08 
32.91449659,27.67351782,154.38 ,139.37 ,169.81 ,159.08 
25.65049921,21.21473716,154.38 ,139.37 ,169.81 ,159.08 
22.82767446,18.70482355,154.38 ,139.37 ,169.81 ,159.08 
27.10505818,22.50805775,154.38 ,139.37 ,169.81 ,159.08 
22.80149426,18.68154543,154.38 ,139.37 ,169.81 ,159.08 
18.22789437,14.61493073,154.38 ,139.37 ,169.81 ,159.08 
13.5037151,10.41442843,154.38 ,139.37 ,169.81 ,159.08 
16.13489103,12.75393756,154.38 ,139.37 ,169.81 ,159.08 
12.83226455,9.817408409,154.38 ,139.37 ,169.81 ,159.08 
11.61932162,8.738920638,154.38 ,139.37 ,169.81 ,159.08 
11.52185299,8.652256442,154.38 ,139.37 ,169.81 ,159.08 
11.34135553,8.49176719,154.38 ,139.37 ,169.81 ,159.08 
10.53994681,7.779194913,154.38 ,139.37 ,169.81 ,159.08 
9.023768143,6.431085198,154.38 ,139.37 ,169.81 ,159.08 
12.69869643,9.698646363,154.38 ,139.37 ,169.81 ,159.08 
15.87600356,12.52374786,154.38 ,139.37 ,169.81 ,159.08 
17.20268986,13.70337051,154.38 ,139.37 ,169.81 ,159.08 
18.54590808,14.8976925,154.38 ,139.37 ,169.81 ,159.08 
22.70742607,18.59790473,154.38 ,139.37 ,169.81 ,159.08 
33.105209,27.84308969,154.38 ,139.37 ,169.81 ,159.08 
38.04671268,32.23682592,154.38 ,139.37 ,169.81 ,159.08 
40.59217009,34.50011846,154.38 ,139.37 ,169.81 ,159.08 
43.10629399,36.73555082,154.38 ,139.37 ,169.81 ,159.08 
41.84652049,35.61542367,154.38 ,139.37 ,169.81 ,159.08 
37.81726361,32.03281136,154.38 ,139.37 ,169.81 ,159.08 
30.81824281,25.80963452,154.38 ,139.37 ,169.81 ,159.08 
18.62856766,14.97118924,154.38 ,139.37 ,169.81 ,159.08 
19.42209965,15.67675793,154.38 ,139.37 ,169.81 ,159.08 
18.58692808,14.93416543,154.38 ,139.37 ,169.81 ,159.08 
17.76686245,14.20500436,154.38 ,139.37 ,169.81 ,159.08 
16.00841325,12.64147989,154.38 ,139.37 ,169.81 ,159.08 
11.61932162,8.738920638,154.38 ,139.37 ,169.81 ,159.08 
9.965964884,7.268839092,154.38 ,139.37 ,169.81 ,159.08 
9.272854638,6.652560366,154.38 ,139.37 ,169.81 ,159.08 
9.247584993,6.63009187,154.38 ,139.37 ,169.81 ,159.08 
9.453352098,6.813049617,154.38 ,139.37 ,169.81 ,159.08 
8.738582156,6.17751218,154.38 ,139.37 ,169.81 ,159.08 
11.61932162,8.738920638,154.38 ,139.37 ,169.81 ,159.08 
17.76686245,14.20500436,154.38 ,139.37 ,169.81 ,159.08 
18.7980198,15.12185756,154.38 ,139.37 ,169.81 ,159.08 
18.8393496,15.15860592,154.38 ,139.37 ,169.81 ,159.08 
24.34576308,20.05463149,154.38 ,139.37 ,169.81 ,159.08 
30.49173745,25.51932241,154.38 ,139.37 ,169.81 ,159.08 
37.15085688,31.44027606,154.38 ,139.37 ,169.81 ,159.08 
41.2085238,35.04814913,154.38 ,139.37 ,169.81 ,159.08 
42.19325455,35.92372214,154.38 ,139.37 ,169.81 ,159.08 
42.95933303,36.60488054,154.38 ,139.37 ,169.81 ,159.08 
42.40445742,36.11151309,154.38 ,139.37 ,169.81 ,159.08 
39.83426241,33.82622512,154.38 ,139.37 ,169.81 ,159.08 
30.45040766,25.48257404,154.38 ,139.37 ,169.81 ,159.08 
23.59769385,19.38948601,154.38 ,139.37 ,169.81 ,159.08 
18.7980198,15.12185756,154.38 ,139.37 ,169.81 ,159.08 
18.62772737,14.9704421,154.38 ,139.37 ,169.81 ,159.08 
14.25819448,11.0852735,154.38 ,139.37 ,169.81 ,159.08 
13.30877784,10.24110003,154.38 ,139.37 ,169.81 ,159.08 
13.80695083,10.68405037,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
14.19682534,11.03070715,154.38 ,139.37 ,169.81 ,159.08 
9.637459507,6.976748654,154.38 ,139.37 ,169.81 ,159.08 
9.453352098,6.813049617,154.38 ,139.37 ,169.81 ,159.08 
9.637459507,6.976748654,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
14.50728098,11.30674867,154.38 ,139.37 ,169.81 ,159.08 
16.47941851,13.06027405,154.38 ,139.37 ,169.81 ,159.08 
18.57483893,14.92341636,154.38 ,139.37 ,169.81 ,159.08 
20.70706417,16.81928367,154.38 ,139.37 ,169.81 ,159.08 
30.52480129,25.5487211,154.38 ,139.37 ,169.81 ,159.08 
38.9737262,33.06107965,154.38 ,139.37 ,169.81 ,159.08 
40.93438395,34.80439779,154.38 ,139.37 ,169.81 ,159.08 
43.30832434,36.91518603,154.38 ,139.37 ,169.81 ,159.08 
43.23171649,36.84707019,154.38 ,139.37 ,169.81 ,159.08 
42.08775766,35.82991961,154.38 ,139.37 ,169.81 ,159.08 
40.05557397,34.02300421,154.38 ,139.37 ,169.81 ,159.08 
32.63688983,27.42668388,154.38 ,139.37 ,169.81 ,159.08 
19.76061195,15.97774601,154.38 ,139.37 ,169.81 ,159.08 
18.96333897,15.26885103,154.38 ,139.37 ,169.81 ,159.08 
17.77094238,14.20863203,154.38 ,139.37 ,169.81 ,159.08 
15.32298526,12.03203183,154.38 ,139.37 ,169.81 ,159.08 
13.79251103,10.67121123,154.38 ,139.37 ,169.81 ,159.08 
11.62293157,8.742130423,154.38 ,139.37 ,169.81 ,159.08 
10.53994681,7.779194913,154.38 ,139.37 ,169.81 ,159.08 
9.994844478,7.294517372,154.38 ,139.37 ,169.81 ,159.08 
9.994844478,7.294517372,154.38 ,139.37 ,169.81 ,159.08 
9.994844478,7.294517372,154.38 ,139.37 ,169.81 ,159.08 
10.31973991,7.583398025,154.38 ,139.37 ,169.81 ,159.08 
12.16442395,9.223598178,154.38 ,139.37 ,169.81 ,159.08 
15.22098704,11.94134016,154.38 ,139.37 ,169.81 ,159.08 
15.85947164,12.50904851,154.38 ,139.37 ,169.81 ,159.08 
17.51679627,13.98265811,154.38 ,139.37 ,169.81 ,159.08 
19.21131772,15.48934125,154.38 ,139.37 ,169.81 ,159.08 
29.79326398,24.89827497,154.38 ,139.37 ,169.81 ,159.08 
37.57220005,31.81491318,154.38 ,139.37 ,169.81 ,159.08 
40.61518459,34.52058179,154.38 ,139.37 ,169.81 ,159.08 
42.63587767,36.31728032,154.38 ,139.37 ,169.81 ,159.08 
41.97885826,35.73309175,154.38 ,139.37 ,169.81 ,159.08 
40.78968024,34.67573454,154.38 ,139.37 ,169.81 ,159.08 
38.76518261,32.8756532,154.38 ,139.37 ,169.81 ,159.08 
29.46675863,24.60796285,154.38 ,139.37 ,169.81 ,159.08 
17.20268986,13.70337051,154.38 ,139.37 ,169.81 ,159.08 
18.01275377,14.42363854,154.38 ,139.37 ,169.81 ,159.08 
17.35886959,13.84223766,154.38 ,139.37 ,169.81 ,159.08 
15.73097811,12.39479853,154.38 ,139.37 ,169.81 ,159.08 
12.77811531,9.769261634,154.38 ,139.37 ,169.81 ,159.08 
13.22213906,10.16406519,154.38 ,139.37 ,169.81 ,159.08 
11.45326395,8.591270526,154.38 ,139.37 ,169.81 ,159.08 
11.43882416,8.578431386,154.38 ,139.37 ,169.81 ,159.08 
10.71322437,7.933264594,154.38 ,139.37 ,169.81 ,159.08 
10.95148102,8.145110406,154.38 ,139.37 ,169.81 ,159.08 
9.601360015,6.944650804,154.38 ,139.37 ,169.81 ,159.08 
9.821566916,7.140447691,154.38 ,139.37 ,169.81 ,159.08 
11.43521421,8.575221601,154.38 ,139.37 ,169.81 ,159.08 
15.66977918,12.34038353,154.38 ,139.37 ,169.81 ,159.08 
16.92639717,13.45770496,154.38 ,139.37 ,169.81 ,159.08 
19.30091558,15.56900715,154.38 ,139.37 ,169.81 ,159.08 
19.43963315,15.69234783,154.38 ,139.37 ,169.81 ,159.08 
19.60283029,15.83745451,154.38 ,139.37 ,169.81 ,159.08 
21.0348852,17.11076562,154.38 ,139.37 ,169.81 ,159.08 
21.0348852,17.11076562,154.38 ,139.37 ,169.81 ,159.08 
20.67177156,16.78790326,154.38 ,139.37 ,169.81 ,159.08 
21.0348852,17.11076562,154.38 ,139.37 ,169.81 ,159.08 
21.05120492,17.12527629,154.38 ,139.37 ,169.81 ,159.08 
19.7619475,15.97893352,154.38 ,139.37 ,169.81 ,159.08 
18.97452129,15.27879379,154.38 ,139.37 ,169.81 ,159.08 
21.09608413,17.16518062,154.38 ,139.37 ,169.81 ,159.08 
19.92514464,16.1240402,154.38 ,139.37 ,169.81 ,159.08 
15.46578275,12.15900018,154.38 ,139.37 ,169.81 ,159.08 
13.0633013,10.02283465,154.38 ,139.37 ,169.81 ,159.08 
11.61210172,8.732501068,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
9.020158194,6.427875413,154.38 ,139.37 ,169.81 ,159.08 
8.352317592,5.834065182,154.38 ,139.37 ,169.81 ,159.08 
8.738582156,6.17751218,154.38 ,139.37 ,169.81 ,159.08 
9.872106205,7.185384681,154.38 ,139.37 ,169.81 ,159.08 
15.77177739,12.4310752,154.38 ,139.37 ,169.81 ,159.08 
17.76686245,14.20500436,154.38 ,139.37 ,169.81 ,159.08 
17.76686245,14.20500436,154.38 ,139.37 ,169.81 ,159.08 
18.58692808,14.93416543,154.38 ,139.37 ,169.81 ,159.08 
18.58284815,14.93053776,154.38 ,139.37 ,169.81 ,159.08 
19.40699372,15.66332649,154.38 ,139.37 ,169.81 ,159.08 
20.22297942,16.38885989,154.38 ,139.37 ,169.81 ,159.08 
21.43879813,17.46990465,154.38 ,139.37 ,169.81 ,159.08 
20.22297942,16.38885989,154.38 ,139.37 ,169.81 ,159.08 
19.80682671,16.01883786,154.38 ,139.37 ,169.81 ,159.08 
18.59100801,14.93779309,154.38 ,139.37 ,169.81 ,159.08 
20.48001492,16.61740291,154.38 ,139.37 ,169.81 ,159.08 
19.80682671,16.01883786,154.38 ,139.37 ,169.81 ,159.08 
15.77585732,12.43470287,154.38 ,139.37 ,169.81 ,159.08 
13.0633013,10.02283465,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.18256184,7.461426194,154.38 ,139.37 ,169.81 ,159.08 
10.43886823,7.689320932,154.38 ,139.37 ,169.81 ,159.08 
12.59039795,9.602352812,154.38 ,139.37 ,169.81 ,159.08 
16.08593189,12.71040556,154.38 ,139.37 ,169.81 ,159.08 
16.89271642,13.42775774,154.38 ,139.37 ,169.81 ,159.08 
17.67384948,14.12230191,154.38 ,139.37 ,169.81 ,159.08 
19.04186557,15.33867293,154.38 ,139.37 ,169.81 ,159.08 
19.04599855,15.34234777,154.38 ,139.37 ,169.81 ,159.08 
25.65240038,21.21642758,154.38 ,139.37 ,169.81 ,159.08 
38.82555913,32.92933696,154.38 ,139.37 ,169.81 ,159.08 
42.23921806,35.96459057,154.38 ,139.37 ,169.81 ,159.08 
43.07214074,36.70518348,154.38 ,139.37 ,169.81 ,159.08 
38.91157164,33.00581495,154.38 ,139.37 ,169.81 ,159.08 
35.53577649,30.00422791,154.38 ,139.37 ,169.81 ,159.08 
20.41401465,16.55871879,154.38 ,139.37 ,169.81 ,159.08 
19.08319537,15.3754213,154.38 ,139.37 ,169.81 ,159.08 
20.40988167,16.55504395,154.38 ,139.37 ,169.81 ,159.08 
19.81090664,16.02246552,154.38 ,139.37 ,169.81 ,159.08 
16.45312546,13.03689559,154.38 ,139.37 ,169.81 ,159.08 
15.38010425,12.08281917,154.38 ,139.37 ,169.81 ,159.08 
11.98031654,9.059899141,154.38 ,139.37 ,169.81 ,159.08 
10.89733178,8.096963631,154.38 ,139.37 ,169.81 ,159.08 
10.54355676,7.782404698,154.38 ,139.37 ,169.81 ,159.08 
10.53994681,7.779194913,154.38 ,139.37 ,169.81 ,159.08 
10.18256184,7.461426194,154.38 ,139.37 ,169.81 ,159.08 
10.3630593,7.621915446,154.38 ,139.37 ,169.81 ,159.08 
12.70591633,9.705065933,154.38 ,139.37 ,169.81 ,159.08 
15.73097811,12.39479853,154.38 ,139.37 ,169.81 ,159.08 
17.10349836,13.61517442,154.38 ,139.37 ,169.81 ,159.08 
18.9385411,15.24680201,154.38 ,139.37 ,169.81 ,159.08 
20.37681784,16.52564526,154.38 ,139.37 ,169.81 ,159.08 
25.45753446,21.04316262,154.38 ,139.37 ,169.81 ,159.08 
30.84133512,25.83016705,154.38 ,139.37 ,169.81 ,159.08 
37.70167987,31.93004012,154.38 ,139.37 ,169.81 ,159.08 
40.33132622,34.26818922,154.38 ,139.37 ,169.81 ,159.08 
39.70058535,33.70736621,154.38 ,139.37 ,169.81 ,159.08 
38.25432869,32.42142761,154.38 ,139.37 ,169.81 ,159.08 
30.98090179,25.9542627,154.38 ,139.37 ,169.81 ,159.08 
23.56747773,19.36261936,154.38 ,139.37 ,169.81 ,159.08 
20.8190466,16.91885281,154.38 ,139.37 ,169.81 ,159.08 
22.06307332,18.02497872,154.38 ,139.37 ,169.81 ,159.08 
19.81090664,16.02246552,154.38 ,139.37 ,169.81 ,159.08 
16.14305089,12.7611929,154.38 ,139.37 ,169.81 ,159.08 
14.59267805,11.38267944,154.38 ,139.37 ,169.81 ,159.08 
15.77177739,12.4310752,154.38 ,139.37 ,169.81 ,159.08 
15.77177739,12.4310752,154.38 ,139.37 ,169.81 ,159.08 
14.84563362,11.60759479,154.38 ,139.37 ,169.81 ,159.08 
14.64571712,11.42983911,154.38 ,139.37 ,169.81 ,159.08 
10.17895189,7.458216409,154.38 ,139.37 ,169.81 ,159.08 
10.18256184,7.461426194,154.38 ,139.37 ,169.81 ,159.08 
11.62293157,8.742130423,154.38 ,139.37 ,169.81 ,159.08 
15.31890533,12.02840417,154.38 ,139.37 ,169.81 ,159.08 
16.31823232,12.91695541,154.38 ,139.37 ,169.81 ,159.08 
17.72344523,14.16639996,154.38 ,139.37 ,169.81 ,159.08 
17.96315802,14.3795405,154.38 ,139.37 ,169.81 ,159.08 
18.55004106,14.90136734,154.38 ,139.37 ,169.81 ,159.08 
19.1077698,15.39727165,154.38 ,139.37 ,169.81 ,159.08 
20.42712718,16.57037779,154.38 ,139.37 ,169.81 ,159.08 
22.23592359,18.17866847,154.38 ,139.37 ,169.81 ,159.08 
30.07100065,25.14522443,154.38 ,139.37 ,169.81 ,159.08 
30.13909652,25.20577184,154.38 ,139.37 ,169.81 ,159.08 
20.85272633,16.94879913,154.38 ,139.37 ,169.81 ,159.08 
18.74429108,15.07408468,154.38 ,139.37 ,169.81 ,159.08 
17.88049844,14.30604376,154.38 ,139.37 ,169.81 ,159.08 
19.16998793,15.45259288,154.38 ,139.37 ,169.81 ,159.08 
18.38293166,14.75278208,154.38 ,139.37 ,169.81 ,159.08 
15.73505804,12.3984262,154.38 ,139.37 ,169.81 ,159.08 
13.98022839,10.83812005,154.38 ,139.37 ,169.81 ,159.08 
14.14989601,10.98897995,154.38 ,139.37 ,169.81 ,159.08 
11.98392649,9.063108926,154.38 ,139.37 ,169.81 ,159.08 
10.90094173,8.100173416,154.38 ,139.37 ,169.81 ,159.08 
10.35944935,7.618705661,154.38 ,139.37 ,169.81 ,159.08 
11.08143919,8.260662668,154.38 ,139.37 ,169.81 ,159.08 
11.26193665,8.421151919,154.38 ,139.37 ,169.81 ,159.08 
17.81174166,14.2449087,154.38 ,139.37 ,169.81 ,159.08 
21.89167019,17.87257569,154.38 ,139.37 ,169.81 ,159.08 
21.27780729,17.3267597,154.38 ,139.37 ,169.81 ,159.08 
24.12956289,19.86239718,154.38 ,139.37 ,169.81 ,159.08 
19.99245078,16.18388542,154.38 ,139.37 ,169.81 ,159.08 
21.36046687,17.40025644,154.38 ,139.37 ,169.81 ,159.08 
35.70601615,30.15559644,154.38 ,139.37 ,169.81 ,159.08 
67.26942264,58.22018799,154.38 ,139.37 ,169.81 ,159.08 
83.1150341,72.30930773,154.38 ,139.37 ,169.81 ,159.08 
90.54976849,78.91989914,154.38 ,139.37 ,169.81 ,159.08 
87.21456044,75.9544001,154.38 ,139.37 ,169.81 ,159.08 
45.9081222,39.22679537,154.38 ,139.37 ,169.81 ,159.08 
26.9023999,22.3278642,154.38 ,139.37 ,169.81 ,159.08 
22.47223826,18.38878757,154.38 ,139.37 ,169.81 ,159.08 
22.47223826,18.38878757,154.38 ,139.37 ,169.81 ,159.08 
18.95004172,15.25702779,154.38 ,139.37 ,169.81 ,159.08 
17.35886959,13.84223766,154.38 ,139.37 ,169.81 ,159.08 
15.31890533,12.02840417,154.38 ,139.37 ,169.81 ,159.08 
17.81174166,14.2449087,154.38 ,139.37 ,169.81 ,159.08 
17.81174166,14.2449087,154.38 ,139.37 ,169.81 ,159.08 
17.81174166,14.2449087,154.38 ,139.37 ,169.81 ,159.08 
17.40374881,13.882142,154.38 ,139.37 ,169.81 ,159.08 
13.42790617,10.34702294,154.38 ,139.37 ,169.81 ,159.08 
16.28584839,12.88816124,154.38 ,139.37 ,169.81 ,159.08 
13.78890109,10.66800144,154.38 ,139.37 ,169.81 ,159.08 
16.30624803,12.90629958,154.38 ,139.37 ,169.81 ,159.08 
17.30601434,13.79524143,154.38 ,139.37 ,169.81 ,159.08 
19.00466876,15.3055994,154.38 ,139.37 ,169.81 ,159.08 
19.18651984,15.46729223,154.38 ,139.37 ,169.81 ,159.08 
24.67226843,20.34494361,154.38 ,139.37 ,169.81 ,159.08 
31.62026427,26.52275162,154.38 ,139.37 ,169.81 ,159.08 
42.09453511,35.83594578,154.38 ,139.37 ,169.81 ,159.08 
46.33263693,39.60425249,154.38 ,139.37 ,169.81 ,159.08 
46.2607027,39.54029219,154.38 ,139.37 ,169.81 ,159.08 
44.29797162,37.79513056,154.38 ,139.37 ,169.81 ,159.08 
38.93233339,33.02427525,154.38 ,139.37 ,169.81 ,159.08 
19.0170677,15.31662391,154.38 ,139.37 ,169.81 ,159.08 
18.3433921,14.71762549,154.38 ,139.37 ,169.81 ,159.08 
18.3433921,14.71762549,154.38 ,139.37 ,169.81 ,159.08 
18.17893523,14.57139873,154.38 ,139.37 ,169.81 ,159.08 
16.75096024,13.30171528,154.38 ,139.37 ,169.81 ,159.08 
15.32298526,12.03203183,154.38 ,139.37 ,169.81 ,159.08 
