Climate zone 2 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
17.80544946,14.30325269,180.82 ,147.98 ,217.64 ,203.88 
18.87058349,15.25031622,180.82 ,147.98 ,217.64 ,203.88 
18.23318045,14.68356954,180.82 ,147.98 ,217.64 ,203.88 
17.8096429,14.30698128,180.82 ,147.98 ,217.64 ,203.88 
17.66706591,14.180209,180.82 ,147.98 ,217.64 ,203.88 
16.41882707,13.07033788,180.82 ,147.98 ,217.64 ,203.88 
16.07491246,12.76454633,180.82 ,147.98 ,217.64 ,203.88 
14.77704425,11.61054728,180.82 ,147.98 ,217.64 ,203.88 
13.68961358,10.64365869,180.82 ,147.98 ,217.64 ,203.88 
13.43954087,10.42130663,180.82 ,147.98 ,217.64 ,203.88 
13.44678936,10.42775162,180.82 ,147.98 ,217.64 ,203.88 
13.98680144,10.90790317,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
17.86408726,14.35539046,180.82 ,147.98 ,217.64 ,203.88 
17.2622367,13.82025525,180.82 ,147.98 ,217.64 ,203.88 
17.48741888,14.0204759,180.82 ,147.98 ,217.64 ,203.88 
19.06767522,15.42556027,180.82 ,147.98 ,217.64 ,203.88 
18.42607874,14.85508498,180.82 ,147.98 ,217.64 ,203.88 
17.9522199,14.43375357,180.82 ,147.98 ,217.64 ,203.88 
18.43027218,14.85881358,180.82 ,147.98 ,217.64 ,203.88 
18.95025887,15.32115956,180.82 ,147.98 ,217.64 ,203.88 
19.06767522,15.42556027,180.82 ,147.98 ,217.64 ,203.88 
19.07186866,15.42928886,180.82 ,147.98 ,217.64 ,203.88 
18.42607874,14.85508498,180.82 ,147.98 ,217.64 ,203.88 
19.06767522,15.42556027,180.82 ,147.98 ,217.64 ,203.88 
23.6511063,19.50091636,180.82 ,147.98 ,217.64 ,203.88 
23.40788672,19.28465776,180.82 ,147.98 ,217.64 ,203.88 
20.65698938,16.83869838,180.82 ,147.98 ,217.64 ,203.88 
19.06767522,15.42556027,180.82 ,147.98 ,217.64 ,203.88 
17.33593268,13.88578201,180.82 ,147.98 ,217.64 ,203.88 
16.5580306,13.19411065,180.82 ,147.98 ,217.64 ,203.88 
15.50581568,12.25853413,180.82 ,147.98 ,217.64 ,203.88 
16.88556832,13.4853407,180.82 ,147.98 ,217.64 ,203.88 
16.79549545,13.40525243,180.82 ,147.98 ,217.64 ,203.88 
17.3768749,13.92218576,180.82 ,147.98 ,217.64 ,203.88 
17.40553445,13.94766839,180.82 ,147.98 ,217.64 ,203.88 
17.71260106,14.22069656,180.82 ,147.98 ,217.64 ,203.88 
18.7115911,15.1089482,180.82 ,147.98 ,217.64 ,203.88 
18.9777155,15.34557261,180.82 ,147.98 ,217.64 ,203.88 
19.14557858,15.49482801,180.82 ,147.98 ,217.64 ,203.88 
20.32990098,16.54786785,180.82 ,147.98 ,217.64 ,203.88 
19.36960298,15.69401922,180.82 ,147.98 ,217.64 ,203.88 
18.76994091,15.16082991,180.82 ,147.98 ,217.64 ,203.88 
18.44704595,14.87372797,180.82 ,147.98 ,217.64 ,203.88 
18.44704595,14.87372797,180.82 ,147.98 ,217.64 ,203.88 
18.59800982,15.00795744,180.82 ,147.98 ,217.64 ,203.88 
18.4428525,14.86999937,180.82 ,147.98 ,217.64 ,203.88 
18.33382304,14.77305586,180.82 ,147.98 ,217.64 ,203.88 
18.33382304,14.77305586,180.82 ,147.98 ,217.64 ,203.88 
20.74505165,16.91699891,180.82 ,147.98 ,217.64 ,203.88 
20.32990098,16.54786785,180.82 ,147.98 ,217.64 ,203.88 
19.89378311,16.1600938,180.82 ,147.98 ,217.64 ,203.88 
18.83703596,15.22048745,180.82 ,147.98 ,217.64 ,203.88 
18.11792899,14.58109374,180.82 ,147.98 ,217.64 ,203.88 
18.61742401,15.02521956,180.82 ,147.98 ,217.64 ,203.88 
18.03604456,14.50828623,180.82 ,147.98 ,217.64 ,203.88 
17.89274681,14.38087309,180.82 ,147.98 ,217.64 ,203.88 
18.46184359,14.88688529,180.82 ,147.98 ,217.64 ,203.88 
19.1496728,15.49846839,180.82 ,147.98 ,217.64 ,203.88 
19.1496728,15.49846839,180.82 ,147.98 ,217.64 ,203.88 
19.1496728,15.49846839,180.82 ,147.98 ,217.64 ,203.88 
19.1496728,15.49846839,180.82 ,147.98 ,217.64 ,203.88 
19.59594295,15.89526932,180.82 ,147.98 ,217.64 ,203.88 
20.96341293,17.11115476,180.82 ,147.98 ,217.64 ,203.88 
20.00281258,16.25703731,180.82 ,147.98 ,217.64 ,203.88 
19.91055687,16.17500818,180.82 ,147.98 ,217.64 ,203.88 
19.90216999,16.16755099,180.82 ,147.98 ,217.64 ,203.88 
19.28154072,15.61571869,180.82 ,147.98 ,217.64 ,203.88 
19.28154072,15.61571869,180.82 ,147.98 ,217.64 ,203.88 
19.28154072,15.61571869,180.82 ,147.98 ,217.64 ,203.88 
19.06767522,15.42556027,180.82 ,147.98 ,217.64 ,203.88 
18.44704595,14.87372797,180.82 ,147.98 ,217.64 ,203.88 
18.76155402,15.15337271,180.82 ,147.98 ,217.64 ,203.88 
19.91055687,16.17500818,180.82 ,147.98 ,217.64 ,203.88 
19.90216999,16.16755099,180.82 ,147.98 ,217.64 ,203.88 
19.48282589,15.79469133,180.82 ,147.98 ,217.64 ,203.88 
19.28154072,15.61571869,180.82 ,147.98 ,217.64 ,203.88 
18.75662754,15.14899233,180.82 ,147.98 ,217.64 ,203.88 
18.17934231,14.63569938,180.82 ,147.98 ,217.64 ,203.88 
18.28169785,14.72670877,180.82 ,147.98 ,217.64 ,203.88 
17.83542771,14.32990783,180.82 ,147.98 ,217.64 ,203.88 
17.51198421,14.04231816,180.82 ,147.98 ,217.64 ,203.88 
17.19672915,13.76200924,180.82 ,147.98 ,217.64 ,203.88 
17.04114874,13.62367497,180.82 ,147.98 ,217.64 ,203.88 
17.30317891,13.856659,180.82 ,147.98 ,217.64 ,203.88 
17.15169272,13.72196511,180.82 ,147.98 ,217.64 ,203.88 
16.9387932,13.53266558,180.82 ,147.98 ,217.64 ,203.88 
17.08618517,13.6637191,180.82 ,147.98 ,217.64 ,203.88 
17.58158597,14.10420454,180.82 ,147.98 ,217.64 ,203.88 
17.2049176,13.76928999,180.82 ,147.98 ,217.64 ,203.88 
17.27042514,13.827536,180.82 ,147.98 ,217.64 ,203.88 
17.18035227,13.74744774,180.82 ,147.98 ,217.64 ,203.88 
17.08209095,13.66007872,180.82 ,147.98 ,217.64 ,203.88 
17.13531583,13.70740361,180.82 ,147.98 ,217.64 ,203.88 
17.02886607,13.61275384,180.82 ,147.98 ,217.64 ,203.88 
16.96745275,13.55814821,180.82 ,147.98 ,217.64 ,203.88 
17.3195558,13.87122051,180.82 ,147.98 ,217.64 ,203.88 
18.74025066,15.13443083,180.82 ,147.98 ,217.64 ,203.88 
18.74025066,15.13443083,180.82 ,147.98 ,217.64 ,203.88 
18.74025066,15.13443083,180.82 ,147.98 ,217.64 ,203.88 
18.33082851,14.77039327,180.82 ,147.98 ,217.64 ,203.88 
18.26532096,14.71214726,180.82 ,147.98 ,217.64 ,203.88 
17.22129448,13.78385149,180.82 ,147.98 ,217.64 ,203.88 
17.51198421,14.04231816,180.82 ,147.98 ,217.64 ,203.88 
15.93161471,12.63713319,180.82 ,147.98 ,217.64 ,203.88 
14.46588342,11.33387873,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
13.23295907,10.23762449,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
15.98074537,12.6808177,180.82 ,147.98 ,217.64 ,203.88 
16.53346527,13.1722684,180.82 ,147.98 ,217.64 ,203.88 
16.11176046,12.79730971,180.82 ,147.98 ,217.64 ,203.88 
16.27962354,12.94656511,180.82 ,147.98 ,217.64 ,203.88 
16.18136222,12.8591961,180.82 ,147.98 ,217.64 ,203.88 
16.63172659,13.25963741,180.82 ,147.98 ,217.64 ,203.88 
16.11176046,12.79730971,180.82 ,147.98 ,217.64 ,203.88 
15.66139609,12.3968684,180.82 ,147.98 ,217.64 ,203.88 
16.52937105,13.16862802,180.82 ,147.98 ,217.64 ,203.88 
18.74025066,15.13443083,180.82 ,147.98 ,217.64 ,203.88 
18.74025066,15.13443083,180.82 ,147.98 ,217.64 ,203.88 
17.72897795,14.23525806,180.82 ,147.98 ,217.64 ,203.88 
17.52426687,14.05323928,180.82 ,147.98 ,217.64 ,203.88 
16.61944392,13.24871628,180.82 ,147.98 ,217.64 ,203.88 
15.68596142,12.41871065,180.82 ,147.98 ,217.64 ,203.88 
14.27754923,11.16642146,180.82 ,147.98 ,217.64 ,203.88 
18.38405339,14.81771815,180.82 ,147.98 ,217.64 ,203.88 
18.18343653,14.63933975,180.82 ,147.98 ,217.64 ,203.88 
18.84260619,15.22544022,180.82 ,147.98 ,217.64 ,203.88 
18.91220796,15.2873266,180.82 ,147.98 ,217.64 ,203.88 
18.83032353,15.21451909,180.82 ,147.98 ,217.64 ,203.88 
19.26021678,15.59675853,180.82 ,147.98 ,217.64 ,203.88 
18.92449062,15.29824773,180.82 ,147.98 ,217.64 ,203.88 
18.03195034,14.50464586,180.82 ,147.98 ,217.64 ,203.88 
18.33082851,14.77039327,180.82 ,147.98 ,217.64 ,203.88 
17.84361615,14.33718858,180.82 ,147.98 ,217.64 ,203.88 
17.94187746,14.42455759,180.82 ,147.98 ,217.64 ,203.88 
17.88046414,14.36995196,180.82 ,147.98 ,217.64 ,203.88 
17.76582594,14.26802144,180.82 ,147.98 ,217.64 ,203.88 
17.71669528,14.22433694,180.82 ,147.98 ,217.64 ,203.88 
17.70441262,14.21341581,180.82 ,147.98 ,217.64 ,203.88 
17.65528196,14.1697313,180.82 ,147.98 ,217.64 ,203.88 
17.74944905,14.25345994,180.82 ,147.98 ,217.64 ,203.88 
18.89583107,15.2727651,180.82 ,147.98 ,217.64 ,203.88 
18.74434488,15.1380712,180.82 ,147.98 ,217.64 ,203.88 
18.45365515,14.87960454,180.82 ,147.98 ,217.64 ,203.88 
18.12202321,14.58473412,180.82 ,147.98 ,217.64 ,203.88 
17.72488373,14.23161769,180.82 ,147.98 ,217.64 ,203.88 
18.76072176,15.15263271,180.82 ,147.98 ,217.64 ,203.88 
17.41781711,13.95858952,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.28680203,13.8420975,180.82 ,147.98 ,217.64 ,203.88 
17.33183846,13.88214163,180.82 ,147.98 ,217.64 ,203.88 
18.35948806,14.7958759,180.82 ,147.98 ,217.64 ,203.88 
18.69521422,15.0943867,180.82 ,147.98 ,217.64 ,203.88 
18.98180972,15.34921299,180.82 ,147.98 ,217.64 ,203.88 
19.14557858,15.49482801,180.82 ,147.98 ,217.64 ,203.88 
19.48282589,15.79469133,180.82 ,147.98 ,217.64 ,203.88 
19.40315051,15.72384799,180.82 ,147.98 ,217.64 ,203.88 
19.48282589,15.79469133,180.82 ,147.98 ,217.64 ,203.88 
19.48701933,15.79841993,180.82 ,147.98 ,217.64 ,203.88 
19.48701933,15.79841993,180.82 ,147.98 ,217.64 ,203.88 
19.48701933,15.79841993,180.82 ,147.98 ,217.64 ,203.88 
19.48282589,15.79469133,180.82 ,147.98 ,217.64 ,203.88 
19.48282589,15.79469133,180.82 ,147.98 ,217.64 ,203.88 
19.90216999,16.16755099,180.82 ,147.98 ,217.64 ,203.88 
19.90216999,16.16755099,180.82 ,147.98 ,217.64 ,203.88 
19.90636343,16.17127959,180.82 ,147.98 ,217.64 ,203.88 
19.06767522,15.42556027,180.82 ,147.98 ,217.64 ,203.88 
18.64833112,15.0527006,180.82 ,147.98 ,217.64 ,203.88 
17.36868646,13.91490501,180.82 ,147.98 ,217.64 ,203.88 
18.50688003,14.92692942,180.82 ,147.98 ,217.64 ,203.88 
18.06060989,14.53012848,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
16.32465997,12.98660924,180.82 ,147.98 ,217.64 ,203.88 
15.22740862,12.01098859,180.82 ,147.98 ,217.64 ,203.88 
15.15371263,11.94546183,180.82 ,147.98 ,217.64 ,203.88 
16.53755949,13.17590877,180.82 ,147.98 ,217.64 ,203.88 
17.01248919,13.59819234,180.82 ,147.98 ,217.64 ,203.88 
17.10665628,13.68192098,180.82 ,147.98 ,217.64 ,203.88 
17.46694777,14.00227403,180.82 ,147.98 ,217.64 ,203.88 
18.15769851,14.6164548,180.82 ,147.98 ,217.64 ,203.88 
17.98157399,14.45985374,180.82 ,147.98 ,217.64 ,203.88 
18.62317047,15.03032902,180.82 ,147.98 ,217.64 ,203.88 
18.84961629,15.23167324,180.82 ,147.98 ,217.64 ,203.88 
19.90216999,16.16755099,180.82 ,147.98 ,217.64 ,203.88 
18.79090811,15.17947289,180.82 ,147.98 ,217.64 ,203.88 
18.61059015,15.01914323,180.82 ,147.98 ,217.64 ,203.88 
17.99415431,14.47103953,180.82 ,147.98 ,217.64 ,203.88 
18.5854295,14.99677166,180.82 ,147.98 ,217.64 ,203.88 
19.90216999,16.16755099,180.82 ,147.98 ,217.64 ,203.88 
19.48701933,15.79841993,180.82 ,147.98 ,217.64 ,203.88 
19.37379642,15.69774782,180.82 ,147.98 ,217.64 ,203.88 
18.00673463,14.48222532,180.82 ,147.98 ,217.64 ,203.88 
17.20082337,13.76564961,180.82 ,147.98 ,217.64 ,203.88 
17.4915131,14.02411628,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.14350427,13.71468436,180.82 ,147.98 ,217.64 ,203.88 
17.61433974,14.13332755,180.82 ,147.98 ,217.64 ,203.88 
17.47923044,14.01319515,180.82 ,147.98 ,217.64 ,203.88 
17.2049176,13.76928999,180.82 ,147.98 ,217.64 ,203.88 
17.44238244,13.98043177,180.82 ,147.98 ,217.64 ,203.88 
17.8809314,14.37036742,180.82 ,147.98 ,217.64 ,203.88 
17.37352503,13.91920723,180.82 ,147.98 ,217.64 ,203.88 
17.42384633,13.96395039,180.82 ,147.98 ,217.64 ,203.88 
17.30642998,13.85954969,180.82 ,147.98 ,217.64 ,203.88 
17.13449889,13.70667723,180.82 ,147.98 ,217.64 ,203.88 
17.21417427,13.77752056,180.82 ,147.98 ,217.64 ,203.88 
17.25191524,13.81107793,180.82 ,147.98 ,217.64 ,203.88 
17.23094804,13.79243495,180.82 ,147.98 ,217.64 ,203.88 
17.38610536,13.93039302,180.82 ,147.98 ,217.64 ,203.88 
19.48282589,15.79469133,180.82 ,147.98 ,217.64 ,203.88 
19.0550949,15.41437448,180.82 ,147.98 ,217.64 ,203.88 
17.8096429,14.30698128,180.82 ,147.98 ,217.64 ,203.88 
17.73416097,14.23986654,180.82 ,147.98 ,217.64 ,203.88 
16.8446261,13.44893694,180.82 ,147.98 ,217.64 ,203.88 
16.48024039,13.12494351,180.82 ,147.98 ,217.64 ,203.88 
14.97356688,11.7852853,180.82 ,147.98 ,217.64 ,203.88 
16.32465997,12.98660924,180.82 ,147.98 ,217.64 ,203.88 
16.60716126,13.23779516,180.82 ,147.98 ,217.64 ,203.88 
16.32465997,12.98660924,180.82 ,147.98 ,217.64 ,203.88 
16.32465997,12.98660924,180.82 ,147.98 ,217.64 ,203.88 
16.69313991,13.31424304,180.82 ,147.98 ,217.64 ,203.88 
16.48842883,13.13222427,180.82 ,147.98 ,217.64 ,203.88 
16.68904569,13.31060267,180.82 ,147.98 ,217.64 ,203.88 
16.48024039,13.12494351,180.82 ,147.98 ,217.64 ,203.88 
16.89547275,13.49414722,180.82 ,147.98 ,217.64 ,203.88 
16.96676125,13.55753336,180.82 ,147.98 ,217.64 ,203.88 
16.95418093,13.54634757,180.82 ,147.98 ,217.64 ,203.88 
16.83257114,13.43821827,180.82 ,147.98 ,217.64 ,203.88 
16.96676125,13.55753336,180.82 ,147.98 ,217.64 ,203.88 
16.79063673,13.40093231,180.82 ,147.98 ,217.64 ,203.88 
16.78644329,13.39720371,180.82 ,147.98 ,217.64 ,203.88 
16.7570892,13.37110353,180.82 ,147.98 ,217.64 ,203.88 
16.87450555,13.47550424,180.82 ,147.98 ,217.64 ,203.88 
18.0444756,14.51578269,180.82 ,147.98 ,217.64 ,203.88 
17.8096429,14.30698128,180.82 ,147.98 ,217.64 ,203.88 
17.04224319,13.6246481,180.82 ,147.98 ,217.64 ,203.88 
16.75289576,13.36737494,180.82 ,147.98 ,217.64 ,203.88 
16.02168758,12.71722145,180.82 ,147.98 ,217.64 ,203.88 
16.73408212,13.3506468,180.82 ,147.98 ,217.64 ,203.88 
16.37379063,13.03029375,180.82 ,147.98 ,217.64 ,203.88 
15.5099099,12.2621745,180.82 ,147.98 ,217.64 ,203.88 
14.19338324,11.0915853,180.82 ,147.98 ,217.64 ,203.88 
13.83095903,10.76933594,180.82 ,147.98 ,217.64 ,203.88 
12.71831668,9.780030401,180.82 ,147.98 ,217.64 ,203.88 
13.79109236,10.73388851,180.82 ,147.98 ,217.64 ,203.88 
14.13539537,11.0400254,180.82 ,147.98 ,217.64 ,203.88 
13.93606205,10.86278825,180.82 ,147.98 ,217.64 ,203.88 
15.42802547,12.18936699,180.82 ,147.98 ,217.64 ,203.88 
16.177268,12.85555572,180.82 ,147.98 ,217.64 ,203.88 
16.28371776,12.95020549,180.82 ,147.98 ,217.64 ,203.88 
16.21821022,12.89195948,180.82 ,147.98 ,217.64 ,203.88 
16.04215869,12.73542333,180.82 ,147.98 ,217.64 ,203.88 
15.95208582,12.65533507,180.82 ,147.98 ,217.64 ,203.88 
15.30519882,12.08015573,180.82 ,147.98 ,217.64 ,203.88 
15.12505308,11.9199792,180.82 ,147.98 ,217.64 ,203.88 
15.1291473,11.92361958,180.82 ,147.98 ,217.64 ,203.88 
16.08719513,12.77546746,180.82 ,147.98 ,217.64 ,203.88 
17.12712739,13.70012285,180.82 ,147.98 ,217.64 ,203.88 
17.10256206,13.6782806,180.82 ,147.98 ,217.64 ,203.88 
16.69313991,13.31424304,180.82 ,147.98 ,217.64 ,203.88 
16.27962354,12.94656511,180.82 ,147.98 ,217.64 ,203.88 
15.78012852,12.50243929,180.82 ,147.98 ,217.64 ,203.88 
15.82516495,12.54248342,180.82 ,147.98 ,217.64 ,203.88 
14.46588342,11.33387873,180.82 ,147.98 ,217.64 ,203.88 
15.25197394,12.03283084,180.82 ,147.98 ,217.64 ,203.88 
14.58871006,11.44309,180.82 ,147.98 ,217.64 ,203.88 
14.06653477,10.97879802,180.82 ,147.98 ,217.64 ,203.88 
13.84908024,10.78544841,180.82 ,147.98 ,217.64 ,203.88 
13.7512257,10.69844108,180.82 ,147.98 ,217.64 ,203.88 
14.54367363,11.40304587,180.82 ,147.98 ,217.64 ,203.88 
14.68697138,11.53045901,180.82 ,147.98 ,217.64 ,203.88 
14.9776611,11.78892568,180.82 ,147.98 ,217.64 ,203.88 
15.46487346,12.22213037,180.82 ,147.98 ,217.64 ,203.88 
15.99302803,12.69173882,180.82 ,147.98 ,217.64 ,203.88 
15.97665115,12.67717732,180.82 ,147.98 ,217.64 ,203.88 
16.08719513,12.77546746,180.82 ,147.98 ,217.64 ,203.88 
15.46487346,12.22213037,180.82 ,147.98 ,217.64 ,203.88 
15.46487346,12.22213037,180.82 ,147.98 ,217.64 ,203.88 
15.7391863,12.46603554,180.82 ,147.98 ,217.64 ,203.88 
16.01759336,12.71358108,180.82 ,147.98 ,217.64 ,203.88 
16.6153497,13.24507591,180.82 ,147.98 ,217.64 ,203.88 
18.43318404,14.86140266,180.82 ,147.98 ,217.64 ,203.88 
18.33082851,14.77039327,180.82 ,147.98 ,217.64 ,203.88 
17.50788999,14.03867778,180.82 ,147.98 ,217.64 ,203.88 
17.20901182,13.77293037,180.82 ,147.98 ,217.64 ,203.88 
16.30009465,12.96476699,180.82 ,147.98 ,217.64 ,203.88 
15.60817121,12.34954352,180.82 ,147.98 ,217.64 ,203.88 
14.68697138,11.53045901,180.82 ,147.98 ,217.64 ,203.88 
12.41388034,9.509340937,180.82 ,147.98 ,217.64 ,203.88 
13.62800147,10.5888763,180.82 ,147.98 ,217.64 ,203.88 
13.89257114,10.82411833,180.82 ,147.98 ,217.64 ,203.88 
13.95055902,10.87567823,180.82 ,147.98 ,217.64 ,203.88 
15.28472772,12.06195385,180.82 ,147.98 ,217.64 ,203.88 
15.69005564,12.42235103,180.82 ,147.98 ,217.64 ,203.88 
16.85281455,13.45621769,180.82 ,147.98 ,217.64 ,203.88 
16.78321278,13.39433131,180.82 ,147.98 ,217.64 ,203.88 
17.411266,13.9527646,180.82 ,147.98 ,217.64 ,203.88 
17.75093473,14.25478093,180.82 ,147.98 ,217.64 ,203.88 
17.54126268,14.0683511,180.82 ,147.98 ,217.64 ,203.88 
17.10514481,13.68057705,180.82 ,147.98 ,217.64 ,203.88 
17.03385631,13.61719091,180.82 ,147.98 ,217.64 ,203.88 
17.21836772,13.78124916,180.82 ,147.98 ,217.64 ,203.88 
16.97095469,13.56126196,180.82 ,147.98 ,217.64 ,203.88 
17.10933825,13.68430565,180.82 ,147.98 ,217.64 ,203.88 
18.65252456,15.0564292,180.82 ,147.98 ,217.64 ,203.88 
21.63825459,17.71118999,180.82 ,147.98 ,217.64 ,203.88 
18.75736058,15.14964412,180.82 ,147.98 ,217.64 ,203.88 
17.70900032,14.21749496,180.82 ,147.98 ,217.64 ,203.88 
17.3190103,13.87073548,180.82 ,147.98 ,217.64 ,203.88 
16.72179946,13.33972567,180.82 ,147.98 ,217.64 ,203.88 
15.84973028,12.56432568,180.82 ,147.98 ,217.64 ,203.88 
14.65012338,11.49769563,180.82 ,147.98 ,217.64 ,203.88 
15.42802547,12.18936699,180.82 ,147.98 ,217.64 ,203.88 
15.50581568,12.25853413,180.82 ,147.98 ,217.64 ,203.88 
14.68697138,11.53045901,180.82 ,147.98 ,217.64 ,203.88 
14.72381937,11.5632224,180.82 ,147.98 ,217.64 ,203.88 
15.29701038,12.07287497,180.82 ,147.98 ,217.64 ,203.88 
16.69313991,13.31424304,180.82 ,147.98 ,217.64 ,203.88 
17.12303317,13.69648248,180.82 ,147.98 ,217.64 ,203.88 
18.01557345,14.49008435,180.82 ,147.98 ,217.64 ,203.88 
18.79090811,15.17947289,180.82 ,147.98 ,217.64 ,203.88 
18.40511153,14.836442,180.82 ,147.98 ,217.64 ,203.88 
18.34640336,14.78424165,180.82 ,147.98 ,217.64 ,203.88 
18.25414766,14.70221252,180.82 ,147.98 ,217.64 ,203.88 
18.27511486,14.72085551,180.82 ,147.98 ,217.64 ,203.88 
18.64413768,15.04897201,180.82 ,147.98 ,217.64 ,203.88 
17.91867237,14.40392479,180.82 ,147.98 ,217.64 ,203.88 
17.8096429,14.30698128,180.82 ,147.98 ,217.64 ,203.88 
18.19963292,14.65374077,180.82 ,147.98 ,217.64 ,203.88 
19.26057351,15.59707571,180.82 ,147.98 ,217.64 ,203.88 
18.9628392,15.33234535,180.82 ,147.98 ,217.64 ,203.88 
18.48898036,14.91101393,180.82 ,147.98 ,217.64 ,203.88 
18.23737389,14.68729814,180.82 ,147.98 ,217.64 ,203.88 
16.8446261,13.44893694,180.82 ,147.98 ,217.64 ,203.88 
16.25505821,12.92472286,180.82 ,147.98 ,217.64 ,203.88 
15.46487346,12.22213037,180.82 ,147.98 ,217.64 ,203.88 
14.69515982,11.53773977,180.82 ,147.98 ,217.64 ,203.88 
13.60625601,10.56954134,180.82 ,147.98 ,217.64 ,203.88 
11.55131071,8.742387457,180.82 ,147.98 ,217.64 ,203.88 
11.34835315,8.561927815,180.82 ,147.98 ,217.64 ,203.88 
13.78021964,10.72422103,180.82 ,147.98 ,217.64 ,203.88 
15.71052675,12.44055291,180.82 ,147.98 ,217.64 ,203.88 
16.60716126,13.23779516,180.82 ,147.98 ,217.64 ,203.88 
17.02067763,13.60547309,180.82 ,147.98 ,217.64 ,203.88 
17.36513815,13.91175004,180.82 ,147.98 ,217.64 ,203.88 
17.63771182,14.15410882,180.82 ,147.98 ,217.64 ,203.88 
17.52868235,14.05716531,180.82 ,147.98 ,217.64 ,203.88 
17.23933492,13.79989214,180.82 ,147.98 ,217.64 ,203.88 
16.87450555,13.47550424,180.82 ,147.98 ,217.64 ,203.88 
16.593545,13.22568826,180.82 ,147.98 ,217.64 ,203.88 
16.96676125,13.55753336,180.82 ,147.98 ,217.64 ,203.88 
16.57677123,13.21077388,180.82 ,147.98 ,217.64 ,203.88 
16.97095469,13.56126196,180.82 ,147.98 ,217.64 ,203.88 
17.8096429,14.30698128,180.82 ,147.98 ,217.64 ,203.88 
17.36513815,13.91175004,180.82 ,147.98 ,217.64 ,203.88 
16.61031876,13.24060265,180.82 ,147.98 ,217.64 ,203.88 
16.47193521,13.11755896,180.82 ,147.98 ,217.64 ,203.88 
15.91933205,12.62621206,180.82 ,147.98 ,217.64 ,203.88 
15.82107073,12.53884305,180.82 ,147.98 ,217.64 ,203.88 
13.77659539,10.72099854,180.82 ,147.98 ,217.64 ,203.88 
13.59175904,10.55665136,180.82 ,147.98 ,217.64 ,203.88 
11.8774925,9.032411882,180.82 ,147.98 ,217.64 ,203.88 
11.34835315,8.561927815,180.82 ,147.98 ,217.64 ,203.88 
11.34835315,8.561927815,180.82 ,147.98 ,217.64 ,203.88 
11.34835315,8.561927815,180.82 ,147.98 ,217.64 ,203.88 
10.61625623,7.910984105,180.82 ,147.98 ,217.64 ,203.88 
10.13423203,7.482392454,180.82 ,147.98 ,217.64 ,203.88 
10.78659561,8.062441305,180.82 ,147.98 ,217.64 ,203.88 
11.87842246,9.033238753,180.82 ,147.98 ,217.64 ,203.88 
11.88214592,9.036549468,180.82 ,147.98 ,217.64 ,203.88 
11.88214592,9.036549468,180.82 ,147.98 ,217.64 ,203.88 
10.63850971,7.930770773,180.82 ,147.98 ,217.64 ,203.88 
9.618281195,7.023634958,180.82 ,147.98 ,217.64 ,203.88 
9.618281195,7.023634958,180.82 ,147.98 ,217.64 ,203.88 
8.799119616,6.295277734,180.82 ,147.98 ,217.64 ,203.88 
8.106555736,5.679484808,180.82 ,147.98 ,217.64 ,203.88 
7.756550334,5.368277631,180.82 ,147.98 ,217.64 ,203.88 
8.799119616,6.295277734,180.82 ,147.98 ,217.64 ,203.88 
8.795396154,6.291967019,180.82 ,147.98 ,217.64 ,203.88 
8.236876896,5.795359821,180.82 ,147.98 ,217.64 ,203.88 
9.618281195,7.023634958,180.82 ,147.98 ,217.64 ,203.88 
9.88778356,7.263262889,180.82 ,147.98 ,217.64 ,203.88 
11.98259553,9.125864197,180.82 ,147.98 ,217.64 ,203.88 
9.895032044,7.269707876,180.82 ,147.98 ,217.64 ,203.88 
9.528983586,6.944236021,180.82 ,147.98 ,217.64 ,203.88 
8.728026069,6.232064932,180.82 ,147.98 ,217.64 ,203.88 
8.05754127,5.635903614,180.82 ,147.98 ,217.64 ,203.88 
8.637420015,6.151502592,180.82 ,147.98 ,217.64 ,203.88 
8.731650311,6.235287426,180.82 ,147.98 ,217.64 ,203.88 
10.75397744,8.033438862,180.82 ,147.98 ,217.64 ,203.88 
